,number,title,authors,info,url
57,5558,АНАЛИЗ ЭКОЛОГИЧЕСКОЙ СИТУАЦИИ Г. КУДРОВО,"Перевышко А.С., Стурман В.И.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2020). IX Международная научно-техническая и научно-методическая конференция : сборник научных статей. Санкт-Петербург, 2020.  С. 304-309.",https://www.elibrary.ru/item.asp?id=44627625
58,5559,ИССЛЕДОВАНИЕ ШУМОВ КВАНТОВАНИЯ ВЕЙВЛЕТНЫХ КОЭФФИЦИЕНТОВ,"Перекупка А.М., Рогозинский Г.Г.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2020). IX Международная научно-техническая и научно-методическая конференция : сборник научных статей. Санкт-Петербург, 2020.  С. 310-313.",https://www.elibrary.ru/item.asp?id=44627626
59,5560,МЕТОД МОДЕЛИРОВАНИЯ УСТРОЙСТВ ДИНАМИЧЕСКОЙ ОБРАБОТКИ ЗВУКОВЫХ СИГНАЛОВ,"Роговский Е.Р., Рогозинский Г.Г.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2020). IX Международная научно-техническая и научно-методическая конференция : сборник научных статей. Санкт-Петербург, 2020.  С. 324-327.",https://www.elibrary.ru/item.asp?id=44627629
60,5561,ОЦЕНКА ПРОФЕССИОНАЛЬНЫХ РИСКОВ C ИСПОЛЬЗОВАНИЕМ МАТРИЦЫ ПОСЛЕДСТВИЙ И ВЕРОЯТНОСТЕЙ,Сакова Н.В.,"В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2020). IX Международная научно-техническая и научно-методическая конференция : сборник научных статей. Санкт-Петербург, 2020.  С. 328-333.",https://www.elibrary.ru/item.asp?id=44627630
61,5562,ИССЛЕДОВАНИЕ ВОЗМОЖНОСТИ ИСПОЛЬЗОВАНИЯ БЫТОВЫХ МИКРОФОНОВ ДЛЯ ПРОВЕДЕНИЯ АКУСТИЧЕСКИХ ИЗМЕРЕНИЙ,Свиньина О.А.,"В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2020). IX Международная научно-техническая и научно-методическая конференция : сборник научных статей. Санкт-Петербург, 2020.  С. 333-338.",https://www.elibrary.ru/item.asp?id=44627631
62,5563,МЕТОДИКА ОЦЕНКИ КАЧЕСТВА РАБОТЫ СОЕДИНЕНИЯ ПО ТЕХНОЛОГИИ WI-FI,"Симонина О.А., Шебалин С.М.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2020). IX Международная научно-техническая и научно-методическая конференция : сборник научных статей. Санкт-Петербург, 2020.  С. 339-344.",https://www.elibrary.ru/item.asp?id=44627632
63,5564,РАСПОЗНАВАНИЕ ИЗОБРАЖЕНИЙ НА ОСНОВЕ СТРУКТУРНОГО АНАЛИЗА КЛЮЧЕВЫХ ТОЧЕК,Созинова М.В.,"В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2020). IX Международная научно-техническая и научно-методическая конференция : сборник научных статей. Санкт-Петербург, 2020.  С. 344-348.",https://www.elibrary.ru/item.asp?id=44627633
64,5565,ОСОБЕННОСТИ РЕАЛИЗАЦИИ АЛГОРИТМОВ ВЫЧИСЛЕНИЯ НЕПРЕРЫВНОГО И ДИСКРЕТНОГО ВЕЙВЛЕТ-ПРЕОБРАЗОВАНИЙ НА МИКРОКОНТРОЛЛЕРАХ СО СВЕРХНИЗКИМ ЭНЕРГОПОТРЕБЛЕНИЕМ,Степанов А.Б.,"В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2020). IX Международная научно-техническая и научно-методическая конференция : сборник научных статей. Санкт-Петербург, 2020.  С. 348-351.",https://www.elibrary.ru/item.asp?id=44627634
65,5566,ИСПОЛЬЗОВАНИЕ КАРТЫ ГЛУБИНЫ В ЦЕЛЯХ СОЗДАНИЯ ВИРТУАЛЬНОГО РАКУРСА,Татаренков Д.А.,"В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2020). IX Международная научно-техническая и научно-методическая конференция : сборник научных статей. Санкт-Петербург, 2020.  С. 352-356.",https://www.elibrary.ru/item.asp?id=44627635
66,5567,ПОЗИЦИОНИРОВАНИЕ В СЕТЯХ РАДИОДОСТУПА 5G. КЛЮЧЕВЫЕ ПОКАЗАТЕЛИ ЭФФЕКТИВНОСТИ KPI,Фокин Г.А.,"В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2020). IX Международная научно-техническая и научно-методическая конференция : сборник научных статей. Санкт-Петербург, 2020.  С. 361-365.",https://www.elibrary.ru/item.asp?id=44627637
67,5568,ПОЗИЦИОНИРОВАНИЕ В СЕТЯХ РАДИОДОСТУПА 5G. УСЛУГИ ГЕОЛОКАЦИИ,Фокин Г.А.,"В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2020). IX Международная научно-техническая и научно-методическая конференция : сборник научных статей. Санкт-Петербург, 2020.  С. 366-370.",https://www.elibrary.ru/item.asp?id=44627638
68,5569,ЭВОЛЮЦИЯ ТЕХНОЛОГИЙ ПОЗИЦИОНИРОВАНИЯ В СЕТЯХ ПОДВИЖНОЙ РАДИОСВЯЗИ. СТАНДАРТЫ,Фокин Г.А.,"В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2020). IX Международная научно-техническая и научно-методическая конференция : сборник научных статей. Санкт-Петербург, 2020.  С. 371-376.",https://www.elibrary.ru/item.asp?id=44627639
69,5570,ЭВОЛЮЦИЯ ТЕХНОЛОГИЙ ПОЗИЦИОНИРОВАНИЯ В СЕТЯХ ПОДВИЖНОЙ РАДИОСВЯЗИ. ТОЧНОСТЬ,Фокин Г.А.,"В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2020). IX Международная научно-техническая и научно-методическая конференция : сборник научных статей. Санкт-Петербург, 2020.  С. 376-382.",https://www.elibrary.ru/item.asp?id=44627640
70,5571,ПОСТРОЕНИЕ ВИРТУАЛЬНОГО ПРОСТРАНСТВА ПРИ ПОМОЩИ КАМЕР 360 ГРАДУСОВ,"Федоров С.Л., Чернявский Н.И.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2020). IX Международная научно-техническая и научно-методическая конференция : сборник научных статей. Санкт-Петербург, 2020.  С. 382-386.",https://www.elibrary.ru/item.asp?id=44627641
71,5572,ИССЛЕДОВАНИЕ ПРОИЗВОДИТЕЛЬНОСТИ ВОДОРОДОПРОНИЦАЕМЫХ МЕМБРАН В РАБОЧИХ УСЛОВИЯХ,"Алимов В.Н., Буснюк А.О., Кузенов С.Р., Лившиц А.И., Передистов Е.Ю.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2020). IX Международная научно-техническая и научно-методическая конференция : сборник научных статей. Санкт-Петербург, 2020.  С. 392-397.",https://www.elibrary.ru/item.asp?id=44627644
72,5573,ИССЛЕДОВАНИЕ ГЕНЕРАТОРА НА АКТИВНОМ ДВУХПОЛЮСНИКЕ В СФЕРИЧЕСКОМ РЕЗОНАТОРЕ,"Бочаров Е.И., Коновалова Е.А., Седышев Э.Ю.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2020). IX Международная научно-техническая и научно-методическая конференция : сборник научных статей. Санкт-Петербург, 2020.  С. 401-403.",https://www.elibrary.ru/item.asp?id=44627646
