,number,title,authors,info,url
49,1550,СОЗДАНИЕ КОНКУРЕНТНОЙ ДЕВЕЛОПЕРСКОЙ КОМПАНИИ НА РЫНКЕ НЕДВИЖИМОСТИ РОССИИ,"Кульназарова А.В., Лучанинова И.Д.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 262-265.",https://www.elibrary.ru/item.asp?id=54716138
50,1551,ПЕРВЫЙ ЭТАП ПРОФЕССИОНАЛИЗАЦИИ ТЕХНИЧЕСКОЙ КОММУНИКАЦИИ В США (1953-1961 ГГ.),"Куцов А.С., Неровный А.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 265-270.",https://www.elibrary.ru/item.asp?id=54716139
51,1552,ЧЕТВЕРТЫЙ ЭНЕРГОПАКЕТ - ОДНО ИЗ САМЫХ НЕОДНОЗНАЧНЫХ РЕШЕНИЙ В ИСТОРИИ ЕС,"Лебедев Д.А., Неровный А.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 271-273.",https://www.elibrary.ru/item.asp?id=54716140
52,1553,СОСТОЯНИЕ И ПЕРСПЕКТИВЫ ПРИМЕНЕНИЯ ЦИФРОВЫХ ТЕХНОЛОГИЙ В АВТОМОБИЛЬНОЙ ОТРАСЛИ,"Большакова К.Е., Егорова М.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 27-32.",https://www.elibrary.ru/item.asp?id=54716060
53,1554,"СЕМАНТИЧЕСКИЕ И СИНТАКСИЧЕСКИЕ СВОЙСТВА ФРАЗЕОЛОГИЗМОВ НЕМЕЦКОГО ЯЗЫКА, ОБОЗНАЧАЮЩИХ КАЧЕСТВА ЧЕЛОВЕКА",Мирзоян И.Э.,"В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 273-276.",https://www.elibrary.ru/item.asp?id=54716141
54,1555,ЗАЩИТА АВТОРСКИХ ПРАВ В СОЦИОКУЛЬТУРНОМ ПРОЕКТИРОВАНИИ,Молчанова Т.В.,"В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 277-281.",https://www.elibrary.ru/item.asp?id=54716142
55,1556,СВЯЗИСТЫ ЛИИС В ГОДЫ ВЕЛИКОЙ ОТЕЧЕСТВЕННОЙ ВОЙНЫ 1941-1945 ГГ,"Мосеев В.И., Яковлев О.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 282-287.",https://www.elibrary.ru/item.asp?id=54716143
56,1557,ФОРМИРОВАНИЕ МОРСКОЙ ТОРГОВОЙ ТРАДИЦИИ В ГОСУДАРСТВЕННОЙ ПОЛИТИКЕ РОССИИ В XV-XVI ВВ,"Овчинников Н.Н., Овчинникова Е.Г.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 287-291.",https://www.elibrary.ru/item.asp?id=54716144
57,1558,ОСОБЕННОСТИ ФРАНЦУЗСКОГО ЯЗЫКА В СТРАНАХ МАГРИБА,Стафутина В.Н.,"В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 297-300.",https://www.elibrary.ru/item.asp?id=54716334
58,1559,ПОИСК ПРИОРИТЕТНЫХ ОБРАЗОВАТЕЛЬНЫХ ПАРАДИГМ В ПРОЦЕССЕ ФОРМИРОВАНИЯ РЕЧЕВОЙ ЛИЧНОСТИ БУДУЩИХ СПЕЦИАЛИСТОВ,Тенеряднова С.П.,"В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 301-306.",https://www.elibrary.ru/item.asp?id=54716146
59,1560,"ХЕНРИК ХЕССЕЛЬМАН (1874-1943): УЧЕНЫЙ, ПУТЕШЕСТВЕННИК, ОБЩЕСТВЕННЫЙ ДЕЯТЕЛЬ",Цверианашвили И.А.,"В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 306-309.",https://www.elibrary.ru/item.asp?id=54716147
60,1561,СПЕКУЛЯЦИЯ И ЭКЗИСТЕНЦИЯ КАК ДВА ПУТИ РАЗВИТИЯ САМОПОЗНАНИЯ В УЧЕНИИ С. КЬЕРКЕГОРА,Цыгоняева А.Ю.,"В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 313-317.",https://www.elibrary.ru/item.asp?id=54716149
61,1562,СОДЕРЖАТЕЛЬНАЯ СТРУКТУРА УЧЕБНИКА ПО ИНОСТРАННОМУ ЯЗЫКУ ДЛЯ СПЕЦИАЛЬНОСТИ «ЭКОЛОГИЯ И ПРИРОДОПОЛЬЗОВАНИЕ»,Яценко М.В.,"В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 318-321.",https://www.elibrary.ru/item.asp?id=54716150
62,1563,К ВОПРОСУ О ФУНДАМЕНТАЛЬНОЙ ПОДГОТОВКЕ ДЛЯ ПРОЕКТНО-ОРИЕНТИРОВАННОГО ОБУЧЕНИЯ В РАЗРЕЗЕ СИСТЕМЫ ОБРАЗОВАНИЯ 2 + 2,"Авдяков В.А., Шумаков П.П.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 322-327.",https://www.elibrary.ru/item.asp?id=54716151
63,1564,ПОСТАНОВКА ЛАБОРАТОРНОЙ РАБОТЫ «ИССЛЕДОВАНИЕ ДЕЙСТВУЮЩЕГО МАКЕТА РАДИОРЕЛЕЙНОГО ОБОРУДОВАНИЯ «АНТЕРУМ 630» С ИСПОЛЬЗОВАНИЕМ АНАЛИЗАТОРА ЦИФРОВЫХ ПОТОКОВ СМА 3 000»,"Агаян Д.А., Блинов А.В., Ликонцев А.Н.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 328-331.",https://www.elibrary.ru/item.asp?id=54716152
64,1565,КОНЦЕПТУАЛЬНАЯ МОДЕЛЬ АВТОМАТИЗИРОВАННОЙ СИСТЕМЫ ТЕСТИРОВАНИЯ ЗНАНИЙ С ИСПОЛЬЗОВАНИЕМ ГЕОИНФОРМАЦИОННЫХ ТЕХНОЛОГИЙ,"Акимов С.В., Самсонов Д.Э.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 332-336.",https://www.elibrary.ru/item.asp?id=54716153
65,1566,ПОВСЕМЕСТНОЕ ВНЕДРЕНИЕ ВИРТУАЛЬНОЙ И ДОПОЛНЕННОЙ РЕАЛЬНОСТИ КАК СЛЕДУЮЩИЙ ШАГ ИНФОРМАТИЗАЦИИ УЧЕБНОГО ПРОЦЕССА,"Аль-Нами Б.А., Вильданова А.Р.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 336-339.",https://www.elibrary.ru/item.asp?id=54716154
66,1567,VR-ТЕХНОЛОГИИ В ОБРАЗОВАНИИ,"Аль-Нами Б.А., Назарук А.И., Сидоров А.И.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 339-342.",https://www.elibrary.ru/item.asp?id=54716335
67,1568,ПОСТАНОВКА ЛАБОРАТОРНОЙ РАБОТЫ С ИСПОЛЬЗОВАНИЕМ ПРОФЕССИОНАЛЬНОГО ТЕЛЕВИЗИОННОГО РЕСИВЕРА,"Барышникова А.Н., Дуклау В.В., Куликов С.П., Ликонцев А.Н.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 342-347.",https://www.elibrary.ru/item.asp?id=54716155
68,1569,ОПЫТ ИСПОЛЬЗОВАНИЯ В УЧЕБНОМ ПРОЦЕССЕ СРЕДЫ ДИНАМИЧЕСКОГО МОДЕЛИРОВАНИЯ SIMINTECH ПРИ ИЗУЧЕНИИ ТЕОРИИ СИСТЕМ АВТОМАТИЧЕСКОГО УПРАВЛЕНИЯ,"Белов С.М., Верхова Г.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 347-351.",https://www.elibrary.ru/item.asp?id=54716156
69,1570,ИССЛЕДОВАНИЕ ОПТИЧЕСКОГО УСИЛИТЕЛЯ ДЛЯ DWDM-СИСТЕМЫ «ВОЛГА» (Т8),"Бессонова Е.Д., Резников Б.К.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 351-356.",https://www.elibrary.ru/item.asp?id=54716157
70,1571,РАЗРАБОТКА КУРСА ЛЕКЦИЙ ПО ДИСЦИПЛИНЕ «ЭЛЕКТРОННЫЕ ВЫЧИСЛИТЕЛЬНЫЕ МАШИНЫ И ПЕРИФЕРИЙНЫЕ УСТРОЙСТВА»,"Бородко А.В., Пантюхин О.И., Рябов Г.А., Солодухин Б.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 356-359.",https://www.elibrary.ru/item.asp?id=54716158
71,1572,ПРАКТИКУМ ПО СХЕМОТЕХНИЧЕСКОМУ МОДЕЛИРОВАНИЮ ЭЛЕКТРОННЫХ ЦИФРОВЫХ УСТРОЙСТВ ПО ДИСЦИПЛИНЕ «ЭВМ И ПЕРИФЕРИЙНЫЕ УСТРОЙСТВА»,"Бородко А.В., Пантюхин О.И., Рябов Г.А., Солодухин Б.В., Яровой Р.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 360-365.",https://www.elibrary.ru/item.asp?id=54716159
72,1573,ВИРТУАЛЬНАЯ ЛАБОРАТОРНАЯ УСТАНОВКА С ИНТЕРФЕРОМЕТРОМ МАХА-ЦЕНДЕРА ДЛЯ ИЗУЧЕНИЯ КВАНТОВЫХ ЯВЛЕНИЙ,"Бразовский Г.Р., Былина М.С., Исупов А.И.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 365-370.",https://www.elibrary.ru/item.asp?id=54716160
73,1574,ЛАБОРАТОРНАЯ УСТАНОВКА «ДВУХКУБИТНЫЙ КВАНТОВЫЙ КОМПЬЮТЕР НА ФОТОНАХ ДЛЯ ДЕМОНСТРАЦИИ АЛГОРИТМА ДОЙЧА». ЧАСТЬ 1. КВАНТОВЫЙ АЛГОРИТМ ДОЙЧА,"Былина М.С., Полякова Е.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 370-375.",https://www.elibrary.ru/item.asp?id=54716161
74,1575,ЛАБОРАТОРНАЯ УСТАНОВКА «ДВУХКУБИТНЫЙ КВАНТОВЫЙ КОМПЬЮТЕР НА ФОТОНАХ ДЛЯ ДЕМОНСТРАЦИИ АЛГОРИТМА ДОЙЧА». ЧАСТЬ 2. ФИЗИЧЕСКАЯ МОДЕЛЬ КВАНТОВОГО КОМПЬЮТЕРА,"Былина М.С., Полякова Е.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 376-380.",https://www.elibrary.ru/item.asp?id=54716162
75,1576,ПРЕДЛАГАЕМЫЕ МЕТОДЫ СОВЕРШЕНСТВОВАНИЯ СОВРЕМЕННОГО ЭКОЛОГИЧЕСКОГО ОБРАЗОВАНИЯ И УСИЛЕНИЕ РОЛИ КОММУНИКАЦИЙ,"Васильев В.В., Кулинкович А.В., Панихидников С.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 380-384.",https://www.elibrary.ru/item.asp?id=54716163
76,1577,ПРОГРАММНО-АЛГОРИТМИЧЕСКОЕ ОБЕСПЕЧЕНИЕ ДЛЯ АВТОМАТИЗАЦИИ ПРОВЕДЕНИЯ ЛАБОРАТОРНЫХ ПРАКТИКУМОВ,"Верхова Г.В., Савельева М.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 389-393.",https://www.elibrary.ru/item.asp?id=54716165
77,1578,РАЗРАБОТКА ЛАБОРАТОРНОЙ РАБОТЫ ПО ИЗУЧЕНИЮ СОСТАВА ОБОРУДОВАНИЯ DWDM-ПЛАТФОРМЫ «ВОЛГА»,"Власова И.В., Дюбов А.С., Медведев И.Н.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 396-400.",https://www.elibrary.ru/item.asp?id=54716167
78,1579,НЕКОТОРЫЕ АСПЕКТЫ ЭКСПЛУАТАЦИИ ВИРТУАЛЬНЫХ МАШИН В СОВРЕМЕННОМ ПРОЦЕССЕ ОБУЧЕНИЯ СТУДЕНТОВ,Громов В.В.,"В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 400-405.",https://www.elibrary.ru/item.asp?id=54716168
79,1580,SHELL (BASH) ПРОГРАММИРОВАНИЕ КАК ОСНОВА МУЛЬТИПЛАТФОРМЕННОЙ АДАПТАЦИИ ПРОГРАММ В СИСТЕМАХ ВИРТУАЛИЗАЦИИ ДЛЯ КУРСА «АРХИТЕКТУРА ИНФОРМАЦИОННЫХ СИСТЕМ»,Громов В.В.,"В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 405-409.",https://www.elibrary.ru/item.asp?id=54716169
80,1581,ИНИЦИАЛИЗАЦИЯ В УЧЕБНОМ ПРОЦЕССЕ КОМПЛЕКТА УЧЕБНО-ЛАБОРАТОРНОГО ОБОРУДОВАНИЯ «ОПТИКО-ЭЛЕКТРОННЫЕ УСТРОЙСТВА»,"Деткова В.М., Долматова О.А., Передистов Е.Ю., Скалецкая И.Е., Шарихина Ю.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 409-414.",https://www.elibrary.ru/item.asp?id=54716170
81,1582,ИНИЦИАЛИЗАЦИЯ В УЧЕБНОМ ПРОЦЕССЕ КОМПЛЕКТА УЧЕБНО-ЛАБОРАТОРНОГО ОБОРУДОВАНИЯ «УСТАНОВКА ДЛЯ ИЗУЧЕНИЯ СПЕКТРА АТОМА ВОДОРОДА И АТОМОВ ДРУГИХ ГАЗОВ (ИНЕРТНАЯ ГРУППА) С ПОМОЩЬЮ УЧЕБНОГО ПРИЗМЕННОГО СПЕКТРОСКОПА»,"Деткова В.М., Долматова О.А., Передистов Е.Ю., Скалецкая И.Е., Шарихина Ю.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 414-418.",https://www.elibrary.ru/item.asp?id=54716171
82,1583,ОБРАЗОВАТЕЛЬНЫЕ И ИНФОРМАЦИОННЫЕ ТЕХНОЛОГИИ ДИСТАНЦИОННОГО ОБУЧЕНИЯ,"Дёшина Н.О., Колосько А.Г.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 418-423.",https://www.elibrary.ru/item.asp?id=54716172
83,1584,ФОРМИРОВАНИЕ КОНЦЕПТУАЛЬНОГО ПОДХОДА К РАЗРАБОТКЕ СИСТЕМ В ОБЛАСТИ ОБРАЗОВАТЕЛЬНОГО ТУРИЗМА,"Жаранова А.О., Капитоненко В.В., Пелих Д.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 424-429.",https://www.elibrary.ru/item.asp?id=54716173
84,1585,ПРОБЛЕМЫ УПРАВЛЕНИЯ КАЧЕСТВОМ В СОВРЕМЕННЫХ УСЛОВИЯХ НА ПРИМЕРЕ НЕФТЕГАЗОВОЙ ОТРАСЛИ,"Волчик О.В., Макаров В.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 42-47.",https://www.elibrary.ru/item.asp?id=54716064
85,1586,ИСПОЛЬЗОВАНИЕ ИНТЕРАКТИВНЫХ МЕТОДОВ ОБУЧЕНИЯ В ПОДГОТОВКЕ ЛИЧНОГО СОСТАВА ФЕЛЬДЪЕГЕРСКО-ПОЧТОВОЙ СВЯЗИ,"Загорельский В.В., Марченков А.А., Сидоренко Е.Н.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 429-432.",https://www.elibrary.ru/item.asp?id=54716174
86,1587,ОПТИМИЗАЦИЯ САМОСТОЯТЕЛЬНОЙ РАБОТЫ СТУДЕНТОВ ПО ТЕХНИЧЕСКИМ ДИСЦИПЛИНАМ В СОВРЕМЕННЫХ УСЛОВИЯХ,"Зайцева З.В., Логвинова Н.К.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 433-437.",https://www.elibrary.ru/item.asp?id=54716175
87,1588,УПРАВЛЕНИЕ ОБРАЗОВАТЕЛЬНЫМИ ПРОЕКТАМИ В КОЛЛЕДЖЕ,"Калинина Н.В., Кривоносова Н.В., Сиротская Т.Н.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 438-442.",https://www.elibrary.ru/item.asp?id=54716176
88,1589,АНАЛИЗ СИСТЕМ ДИСТАНЦИОННОГО ОБУЧЕНИЯ С ИСПОЛЬЗОВАНИЕМ ДОМЕННОЙ МОДЕЛИ ИНФОКОММУНИКАЦИЙ,"Катасонова Г.Р., Соломко Ю.С., Сотников А.Д.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 443-447.",https://www.elibrary.ru/item.asp?id=54716177
89,1590,ПРОБЛЕМАТИКА ИСКУССТВЕННОГО ИНТЕЛЛЕКТА И ЕЁ АКТУАЛИЗАЦИЯ В УНИВЕРСИТЕТЕ,"Катасонова Г.Р., Соломко Ю.С., Сотников А.Д., Стригина Е.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 448-452.",https://www.elibrary.ru/item.asp?id=54716178
90,1591,ДВИЖЕНИЕ ТЕЛ ПЕРЕМЕННОЙ МАССЫ,"Князев С.А., Урванцева Н.Л.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 453-457.",https://www.elibrary.ru/item.asp?id=54716179
91,1592,"ДИНАМИКА ДВИЖЕНИЯ, ТРЕНИЕ","Князев С.А., Шарихина Ю.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 458-465.",https://www.elibrary.ru/item.asp?id=54716180
92,1593,ФИЛЬМ «ОБМАНИ МЕНЯ» КАК СРЕДСТВО НАГЛЯДНОСТИ ПРИ ИЗУЧЕНИИ ТЕМЫ «FEELINGS. EMOTIONS. BODY LANGUAGE»,Левчук С.Ю.,"В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 469-474.",https://www.elibrary.ru/item.asp?id=54716182
93,1594,МАРКЕТИНГОВЫЕ ТЕХНОЛОГИИ В УСЛОВИЯХ ЦИФРОВОЙ ТРАНСФОРМАЦИИ И ИХ РОЛЬ В УПРАВЛЕНИИ КЛИЕНТСКИМИ ДАННЫМИ,Вольфсон М.Б.,"В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 47-52.",https://www.elibrary.ru/item.asp?id=54716065
