,number,title,authors,info,url
702,12773,ПЕРСПЕКТИВЫ РАЗВИТИЯ НАУКИ В САНКТ-ПЕТЕРБУРГСКОМ ГОСУДАРСТВЕННОМ УНИВЕРСИТЕТЕ ТЕЛЕКОММУНИКАЦИЙ ИМ. ПРОФ. М.А. БОНЧ-БРУЕВИЧА,Ястребов А.С.,"Электросвязь. 
2010. № 9.  С. 6-8.",https://www.elibrary.ru/item.asp?id=15482533
703,12774,ОПЕРАТОРНАЯ ГЁЛЬДЕРОВОСТЬ ФУНКЦИЙ ГЁЛЬДЕРА,"Никольская Л.Н., Фарфоровская Ю.Б.","Алгебра и анализ. 
2010. Т. 22. № 4.  С. 198-213.",https://www.elibrary.ru/item.asp?id=20730070
704,12775,"ВЫДЕЛЕНИЕ ФРАГМЕНТОВ ПЛОСКОГО ИЗОБРАЖЕНИЯ НА ОСНОВЕ ЕГО ПРЕДСТАВЛЕНИЯ В ВИДЕ СКАЛЯРНОГО ПОЛЯ: ОБРАБОТКА ИЗОБРАЖЕНИЙ, ПОЛЕВАЯ МОДЕЛЬ ИЗОБРАЖЕНИЯ, ВЫДЕЛЕНИЕ КОНТУРОВ, ВЫДЕЛЕНИЕ СЕГМЕНТОВ",Волков И.А.,"Вестник МГТУ. Труды Мурманского государственного технического университета. 
2010. Т. 13. № 3.  С. 607-612.",https://www.elibrary.ru/item.asp?id=16440732
705,12776,ВЕРОЯТНОСТНО-ВРЕМЕННЫЕ ХАРАКТЕРИСТИКИ ОПЕРАТОРСКОЙ ПОДСИСТЕМЫ КОНТАКТ-ЦЕНТРА И ИХ ЗНАЧИМОСТЬ ДЛЯ РАБОТЫ СОТРУДНИКОВ СЛОЖНОГО ОПЕРАТОРСКОГО ПРОФИЛЯ,"Беляев В.Р., Зарубин А.А.","Вестник Российской Военно-медицинской академии. 
2010. № 4 (32).  С. 158-161.",https://www.elibrary.ru/item.asp?id=15547054
706,12777,"МАТЕМАТИЧЕСКОЕ МОДЕЛИРОВАНИЕ ОРГАНИЗАЦИОННО-ШТАТНОЙ СТРУКТУРЫ КОНТАКТ-ЦЕНТРА СТРАХОВОЙ КОМПАНИИ, РАБОТАЮЩЕЙ В СИСТЕМЕ ДОБРОВОЛЬНОГО МЕДИЦИНСКОГО СТРАХОВАНИЯ","Беляев В.Р., Зарубин А.А., Фурманов Е.Е.","Вестник Российской Военно-медицинской академии. 
2010. № 4 (32).  С. 180-183.",https://www.elibrary.ru/item.asp?id=15547059
707,12778,К ОПРЕДЕЛЕНИЮ КОЭФФИЦИЕНТОВ ПЕРЕДАЧИ КАСКАДОВ В СИСТЕМЕ ФИЛЬТРАЦИИ С ВОЗВРАТНЫМ ГЕТЕРОДИНИРОВАНИЕМ,Могученок Д.Ю.,"Датчики и системы. 
2010. № 10.  С. 29-31.",https://www.elibrary.ru/item.asp?id=15229395
708,12779,МЕТОДИКА РАСЧЕТА И ОПТИМИЗАЦИИ ПРОЦЕССОВ ПЕРЕКЛЮЧЕНИЯ ТРАНЗИСТОРОВ В РЕЗОНАНСНОМ ИНВЕРТОРЕ ТОКА,Головин А.Н.,"Научно-технические ведомости Санкт-Петербургского государственного политехнического университета. 
2010. № 2-2 (100).  С. 59-65.",https://www.elibrary.ru/item.asp?id=15181448
709,12780,ПРИБОР ДЛЯ ИЗМЕРЕНИЯ КОЛИЧЕСТВЕННЫХ И СТАТИСТИЧЕСКИХ ХАРАКТЕРИСТИК ВНУТРЕННИХ НЕОДНОРОДНОСТЕЙ СИММЕТРИЧНЫХ ВЫСОКОЧАСТОТНЫХ КАБЕЛЕЙ СВЯЗИ,Дюбов А.С.,"Ползуновский вестник. 
2010. № 2.  С. 122-128.",https://www.elibrary.ru/item.asp?id=21071866
710,12781,УСТОЙЧИВОСТЬ РАСПРЕДЕЛЕННОЙ СИСТЕМЫ ЭЛЕКТРОПИТАНИЯ С УЧЕТОМ ПРОМЕЖУТОЧНЫХ ФИЛЬТРОВ,"Дмитриков В.Ф., Коржавин О.А., Шушпанов Д.В.","Практическая силовая электроника. 
2010. № 4 (40).  С. 28-35.",https://www.elibrary.ru/item.asp?id=15283160
711,12782,КОМБИНИРОВАННЫЙ МЕТОД ОТСЛЕЖИВАНИЯ ИСТОЧНИКОВ DDOS-АТАК,"Яковлев В.А., Левин И.И.","Проблемы информационной безопасности. Компьютерные системы. 
2010. № 1.  С. 48-61.",https://www.elibrary.ru/item.asp?id=15175084
712,12783,РАСПРЕДЕЛЕНИЕ КЛЮЧЕЙ В БЕСПРОВОДНЫХ ЛОКАЛЬНЫХ СЕТЯХ НА ОСНОВЕ ИСПОЛЬЗОВАНИЯ АНТЕНН СО СЛУЧАЙНО ИЗМЕНЯЕМОЙ ДИАГРАММОЙ НАПРАВЛЕННОСТИ В УСЛОВИЯХ МНОГОЛУЧЕВОГО РАСПРОСТРАНЕНИЯ РАДИОВОЛН. ЧАСТЬ 1. МОДЕЛЬ КАНАЛА РАСПРЕДЕЛЕНИЯ КЛЮЧЕЙ НА ОСНОВЕ ИСПОЛЬЗОВАНИЯ ФАЗИРОВАННОЙ АНТЕННОЙ РЕШЕТКИ,"Яковлев В.А., Коржик В.И., Ковайкин Ю.В.","Проблемы информационной безопасности. Компьютерные системы. 
2010. № 4.  С. 51-64.",https://www.elibrary.ru/item.asp?id=16710854
713,12784,СИНТЕЗ МИКРОВОЛНОВОГО ЭЛЛИПТИЧЕСКОГО ФИЛЬТРА С ЧЕТВЕРТЬВОЛНОВЫМИ ИНВЕРТОРАМИ,"Кубалова А.Р., Томашевич С.В.","Физика волновых процессов и радиотехнические системы. 
2010. Т. 13. № 2.  С. 59-67.",https://www.elibrary.ru/item.asp?id=15117919
714,12785,СОВРЕМЕННОЕ СОСТОЯНИЕ И ПРИНЦИПЫ ПОСТРОЕНИЯ СИСТЕМ ЭЛЕКТРОПИТАНИЯ НА ОСНОВЕ НОВЫХ МЕМБРАННЫХ ТЕХНОЛОГИЙ ВОДОРОДНОЙ ЭНЕРГЕТИКИ,"Дмитриков В.Ф., Лившиц А.И., Дмитриев Б.Ф., Шушпанов Д.В., Ноткин М.Е., Алимов В.Н.","Физика волновых процессов и радиотехнические системы. 
2010. Т. 13. № 3.  С. 131-139.",https://www.elibrary.ru/item.asp?id=15273088
715,12786,ЗАКРЫТАЯ СХЕМА ОБРАБОТКИ СИГНАЛА В ВОЛОКОННО-ОПТИЧЕСКОМ ДАТЧИКЕ ТОКА,"Мешковский И.К., Стригалев В.Е., Тараканов С.А.","Научно-технический вестник Санкт-Петербургского государственного университета информационных технологий, механики и оптики. 
2010. № 1 (65).  С. 10-15.",https://www.elibrary.ru/item.asp?id=13033001
716,12787,ПРОЕКТНАЯ ДЕЯТЕЛЬНОСТЬ И ПРОДВИЖЕНИЕ ИННОВАЦИЙ В СИСТЕМУ ОБРАЗОВАНИЯ,Васильева Е.В.,"Alma Mater (Вестник высшей школы). 
2010. № 9.  С. 35-38.",https://www.elibrary.ru/item.asp?id=15244479
717,12788,АЛГОРИТМЫ ОБНАРУЖЕНИЯ И ДИАГНОСТИКИ НЕИСПРАВНОСТЕЙ КОЛЕС ГРУЗОВЫХ АВТОМОБИЛЕЙ,Грудинин В.А.,"Известия Курского государственного технического университета. 
2010. № 4 (33).  С. 53-58.",https://www.elibrary.ru/item.asp?id=15507176
718,12789,ФОРМИРОВАНИЕ ОРГАНИЗАЦИОННО-ШТАТНОЙ СТРУКТУРЫ КРУГЛОСУТОЧНОГО МЕДИЦИНСКОГО ДИСПЕТЧЕРСКОГО ПУЛЬТА СТРАХОВОЙ КОМПАНИИ НА ОСНОВАНИИ ИНТЕНСИВНОСТИ ВХОДЯЩЕГО ИНФОРМАЦИОННОГО ПОТОКА,"Беляев В.Р., Зарубин А.А.","Вестник Санкт-Петербургского университета. Медицина. 
2010. № 3.  С. 213-217.",https://www.elibrary.ru/item.asp?id=15262242
719,12790,SINGLE-PARTICLE RESONANCES IN A DEFORMED DIRAC EQUATION,"Li Z.P., Meng J., Zhang Y., Zhou S.G., Savushkin L.N.","Physical Review C: Nuclear Physics. 
2010. Т. 81. № 3.  С. 034311.",https://www.elibrary.ru/item.asp?id=15324250
720,12791,PREDICTION-BASED CLUSTERING ALGORITHM FOR MOBILE WIRELESS SENSOR NETWORKS,"Koucheryavy A., Salim A.","В сборнике: 2010 The 12th International Conference on Advanced Communication Technology (ICACT). 12th International Conference on Advanced Communication Technology: ICT for Green Growth and Sustainable Development, ICACT 2010. Сер. ""12th International Conference on Advanced Communication Technology: ICT for Green Growth and Sustainable Development, ICACT 2010 - Proceedings"" sponsors: IEEE Communications Society(IEEE ComSoc), IEEE Region 10 and IEEE Daejeon Section, Korean Institute of Communication Sciences(KICS), IEEK Communications Society(IEEK ComSoc), Korean Institute of Information Scientists and Engineers(KIISE). 2010.  С. 1209-1215.",https://www.elibrary.ru/item.asp?id=15340451
721,12792,ОЦЕНКА ЭФФЕКТИВНОСТИ ПРЕДВАРИТЕЛЬНОЙ ОБРАБОТКИ ИЗОБРАЖЕНИЙ ДЛЯ МЕТОДА РАСПОЗНАВАНИЯ ЛИЦ С ПРИМЕНЕНИЕМ АНАЛИЗА ГЛАВНЫХ КОМПОНЕНТОВ,Рыбак Я.В.,"Известия высших учебных заведений России. Радиоэлектроника. 
2010. № 2.  С. 55-63.",https://www.elibrary.ru/item.asp?id=13920571
722,12793,МОДЕЛИРОВАНИЕ КОНТАКТ-ЦЕНТРОВ С ОТЛОЖЕННЫМ ОБСЛУЖИВАНИЕМ ЗАЯВОК НА ИНФОРМАЦИОННЫЕ УСЛУГИ,Диби В.Н.,"Известия высших учебных заведений России. Радиоэлектроника. 
2010. № 3.  С. 42-47.",https://www.elibrary.ru/item.asp?id=14983860
723,12794,ПРИОРИТЕТНЫЕ МОДЕЛИ ОБСЛУЖИВАНИЯ ЗАПРОСОВ СОВРЕМЕННЫХ КОНТАКТ-ЦЕНТРОВ,Диби В.Н.,"Известия высших учебных заведений России. Радиоэлектроника. 
2010. № 4.  С. 39-45.",https://www.elibrary.ru/item.asp?id=15248043
724,12795,АНАЛИЗ ПРОБЛЕМЫ ОБНАРУЖЕНИЯ В ИНФРАКРАСНЫХ СИСТЕМАХ,"Колбанев М.О., Рогачев В.А.","Информационно-управляющие системы. 
2010. № 5 (48).  С. 51-54.",https://www.elibrary.ru/item.asp?id=15235779
725,12796,УЛУЧШЕНИЕ СПОСОБОВ АУТЕНТИФИКАЦИИ ДЛЯ КАНАЛОВ СВЯЗИ С ОШИБКАМИ,"Никитин В.Н., Юркин Д.В.","Информационно-управляющие системы. 
2010. № 6 (49).  С. 42-46.",https://www.elibrary.ru/item.asp?id=15581571
726,12797,ЗАЩИТА ОТ ОШИБОК И ИНТЕРПОЛЯЦИЯ ПОТЕРЬ ПАКЕТОВ В НИЗКОСКОРОСТНЫХ РЕЧЕВЫХ КОДЕКАХ,Бабкин В.В.,"Информация и космос. 
2010. № 1.  С. 10-14.",https://www.elibrary.ru/item.asp?id=13084479
727,12798,"ОБНАРУЖЕНИЕ СТЕГОСИСТЕМ МЕТОДОМ ""СЛЕПОГО"" СТЕГОАНАЛИЗА","Коржик В.И., Чесноков Р.В.","Информация и космос. 
2010. № 3.  С. 17-24.",https://www.elibrary.ru/item.asp?id=22656425
728,12799,"ИДЕОЛОГИЧЕСКИЙ БРЕНДИНГ ""ЕДИНОЙ РОССИИ""",Гончаров В.Э.,"Политическая экспертиза: ПОЛИТЭКС. 
2010. Т. 6. № 1.  С. 68-82.",https://www.elibrary.ru/item.asp?id=15229076
729,12800,О ТРАНСЦЕНДЕНТАЛЬНОМ МИСТИЦИЗМЕ,Чернов С.А.,"Кантовский сборник. 
2010. № 4 (34).  С. 34-45.",https://www.elibrary.ru/item.asp?id=15528226
730,12801,МЕТОД ПРЕОБРАЗОВАНИЯ ОБЫЧНОЙ РАЗВОДКИ ПЕЧАТНЫХ ПЛАТ В ПОЛИГОНАЛЬНУЮ,Муров С.Ю.,"Технология и конструирование в электронной аппаратуре. 
2010. № 4.  С. 29-31.",https://www.elibrary.ru/item.asp?id=20191549
731,12802,ФИЛОСОФСКАЯ АНТРОПОЛОГИЯ СПОНТАННОСТИ,Дорофеев Д.Ю.,"Журнал Сибирского федерального университета. Серия: Гуманитарные науки. 
2010. Т. 3. № 1.  С. 3-12.",https://www.elibrary.ru/item.asp?id=12958497
732,12803,ДИНАМИКА ЭНТРОПИИ КАК ПОКАЗАТЕЛЬ РЕАКТИВНОСТИ ОРГАНИЗМА НА ПРОБУ ШТАНГЕ,"Зубаткина О.В., Попов А.А., Сальников Н.А., Крыжановский Э.В.","Вестник Поморского университета. Серия: Естественные науки. 
2010. № 4.  С. 55-58.",https://www.elibrary.ru/item.asp?id=15626282
733,12804,АЛГОРИТМ ОБРАБОТКИ ВХОДЯЩИХ ИНФОРМАЦИОННЫХ ПОТОКОВ НА КРУГЛОСУТОЧНОМ МЕДИЦИНСКОМ ДИСПЕТЧЕРСКОМ ПУЛЬТЕ (КОНТАКТ-ЦЕНТРЕ) И ЕГО ЗНАЧИМОСТЬ ДЛЯ ОПРЕДЕЛЕНИЯ ОРГАНИЗАЦИОННО-ШТАТНОЙ СТРУКТУРЫ,"Беляев В.Р., Зарубин А.А.","Медико-биологические и социально-психологические проблемы безопасности в чрезвычайных ситуациях. 
2010. № 3.  С. 45-47.",https://www.elibrary.ru/item.asp?id=20125291
734,12805,СОКРАЩЕНИЕ РАСХОДОВ ПРЕДПРИЯТИЙ,Космачев А.Ф.,"Академия энергетики. 
2010. № 5 (37).  С. 30-31.",https://www.elibrary.ru/item.asp?id=21827635
735,12806,МЕТОД ОЦЕНКИ ПРОИЗВОДИТЕЛЬНОСТИ УЗЛОВ КОММУТАЦИИ ДЛЯ СЕТЕЙ СВЯЗИ СЛЕДУЮЩЕГО ПОКОЛЕНИЯ,Соколов А.Н.,"Проблемы информатики. 
2010. № 2 (6).  С. 59-65.",https://www.elibrary.ru/item.asp?id=17246245
736,12807,ПРИБЛИЖЕННЫЙ МЕТОД АНАЛИЗА ОДНОЛИНЕЙНЫХ СИСТЕМ МАССОВОГО ОБСЛУЖИВАНИЯ С ПОСТОЯННЫМ ВРЕМЕНЕМ ОБРАБОТКИ ЗАЯВОК,Соколов А.Н.,"Проблемы информатики. 
2010. № 3 (7).  С. 3-10.",https://www.elibrary.ru/item.asp?id=15523106
737,12808,АНТРОПОЛОГИЧЕСКИЕ И ИНФОРМАЦИОННЫЕ АСПЕКТЫ СОВРЕМЕННЫХ ФОРМ УСТНОЙ И ОТ-LINE КОММУНИКАЦИИ,"Арзуманян М.Ю., Дорофеев Д.Ю.","Казанский социально-гуманитарный вестник. 
2010. № 2 (2).  С. 79-82.",https://www.elibrary.ru/item.asp?id=15551302
738,12809,ПОКАЗАТЕЛИ КРОУНОГРАММЫ В ОЦЕНКЕ АДАПТАЦИОННОЙ УСТОЙЧИВОСТИ ОРГАНИЗМА,"Малахова М.Я., Добродеева Л.К., Григорян А.Г., Попов А.А., Зубаткина О.В.","Вестник Санкт-Петербургской медицинской академии последипломного образования. 
2010. Т. 2. № 3.  С. 42-45.",https://www.elibrary.ru/item.asp?id=21221014
739,12810,AUTOCAD КАК ИНСТРУМЕНТ ИЗУЧЕНИЯ ОСНОВ ИНЖЕНЕРНОЙ ГРАФИКИ,Морякова Е.В.,"Психолого-педагогический журнал Гаудеамус. 
2010. Т. 2. № 16.  С. 126-128.",https://www.elibrary.ru/item.asp?id=15179981
740,12811,COLLUSION-RESISTANT FINGERPRINTS BASED ON REAL SUPERIMPOSED CODES,"Korzhik V., Ushmotkin A., Razumov A., Morales-Luna G., Marakova-Begoc I.","International Journal of Computer Science and Applications. 
2010. Т. 7. № 3.  С. 1-8.",https://www.elibrary.ru/item.asp?id=18086433
741,12812,WAP BASED REMOTE CONTROLLING AND MONITORING SYSTEM,"Oraiqat M., Nisirat M., Al-Khawaldeh I.D.M., Nissirat L.A., Nisirat M.A.","International Review on Computers and Software. 
2010. Т. 5. № 4.  С. 406-409.",https://www.elibrary.ru/item.asp?id=18087011
742,12813,ИССЛЕДОВАНИЕ СИНХРОНИЗАЦИИ ПРИЁМА И ПЕРЕДАЧИ ИНФОРМАЦИИ В СТЕГАНОГРАФИЧЕСКОЙ СИСТЕМЕ,"Жгун А.А., Жгун Т.В., Осадчий А.И.","Научно-технические ведомости Санкт-Петербургского государственного политехнического университета. Информатика. Телекоммуникации. Управление. 
2010. № 2 (97).  С. 7-10.",https://www.elibrary.ru/item.asp?id=14435409
743,12814,МОДЕЛИРОВАНИЕ ПРОЦЕССОВ МАЖОРИТАРНОГО ДЕКОДИРОВАНИЯ КОМБИНАЦИИ ЭКВИДИСТАНТНОГО КОДА ПО K ЛИНЕЙНО-НЕЗАВИСИМЫМ ЭЛЕМЕНТАМ,Владимиров С.С.,"Научно-технические ведомости Санкт-Петербургского государственного политехнического университета. Информатика. Телекоммуникации. Управление. 
2010. № 3 (101).  С. 149-156.",https://www.elibrary.ru/item.asp?id=15126895
744,12815,АНАЛИЗ ПРЯМЫХ И ИНВЕРСНЫХ РЕКУРРЕНТНЫХ ПОСЛЕДОВАТЕЛЬНОСТЕЙ,Когновицкий О.С.,"Научно-технические ведомости Санкт-Петербургского государственного политехнического университета. Информатика. Телекоммуникации. Управление. 
2010. № 3 (101).  С. 15-20.",https://www.elibrary.ru/item.asp?id=15126873
745,12816,СРАВНИТЕЛЬНАЯ ОЦЕНКА СТЕПЕНИ РИСКА ИНВЕСТИЦИОННЫХ ПРОЕКТОВ,Котов В.И.,"Научно-технические ведомости Санкт-Петербургского государственного политехнического университета. Экономические науки. 
2010. № 2 (96).  С. 195-199.",https://www.elibrary.ru/item.asp?id=13983020
746,12817,СВОЙСТВА ФУНКЦИЙ ЧУВСТВИТЕЛЬНОСТИ ИНВЕСТИЦИОННОГО ПРОЕКТА К РИСКАМ,Котов В.И.,"Научно-технические ведомости Санкт-Петербургского государственного политехнического университета. Экономические науки. 
2010. № 2 (96).  С. 203-209.",https://www.elibrary.ru/item.asp?id=13983022
747,12818,ОЦЕНКА РИСКОВОЙ СОСТАВЛЯЮЩЕЙ СТАВКИ ДИСКОНТА ПРИ ОЦЕНКЕ ЭФФЕКТИВНОСТИ ИНВЕСТИЦИОННЫХ ПРОЕКТОВ,Котов В.И.,"Научно-технические ведомости Санкт-Петербургского государственного политехнического университета. Экономические науки. 
2010. № 3 (99).  С. 114-118.",https://www.elibrary.ru/item.asp?id=15122000
748,12819,ОСОБЕННОСТИ АНАЛИЗА ЧУВСТВИТЕЛЬНОСТИ ИНВЕСТИЦИОННОГО ПРОЕКТА К РИСКАМ,Котов В.И.,"Научно-технические ведомости Санкт-Петербургского государственного политехнического университета. Экономические науки. 
2010. № 3 (99).  С. 124-126.",https://www.elibrary.ru/item.asp?id=15122002
749,12820,КОНКУРЕНТНЫЕ ПРЕИМУЩЕСТВА ПРЕДПРИЯТИЙ В ИНФОРМАЦИОННОЙ ЭКОНОМИКЕ,"Сотников А.Д., Арзуманян М.Ю.","Научно-технические ведомости Санкт-Петербургского государственного политехнического университета. Экономические науки. 
2010. № 4 (102).  С. 100-105.",https://www.elibrary.ru/item.asp?id=15181405
750,12821,МОДЕЛЬ ПРОГНОЗА ЕЖЕГОДНЫХ ПЛАТЕЖЕЙ ЗА ИСПОЛЬЗОВАНИЕ РАДИОЧАСТОТНОГО РЕСУРСА,Котов В.И.,"Научно-технические ведомости Санкт-Петербургского государственного политехнического университета. Экономические науки. 
2010. № 5 (107).  С. 210-213.",https://www.elibrary.ru/item.asp?id=15262764
751,12822,КОМПЛЕКСНЫЙ ПОДХОД К ОЦЕНКЕ ЭФФЕКТИВНОСТИ ИСПОЛЬЗОВАНИЯ РАДИОЧАСТОТНОГО РЕСУРСА,Котов В.И.,"Научно-технические ведомости Санкт-Петербургского государственного политехнического университета. Экономические науки. 
2010. № 5 (107).  С. 63-67.",https://www.elibrary.ru/item.asp?id=15262735
752,12823,ЛОКАЛИЗАЦИЯ МОБИЛЬНЫХ ТЕРМИНАЛОВ В БЕСПРОВОДНЫХ ИНФОКОММУНИКАЦИОННЫХ СЕТЯХ,"Геворкян А.Г., Кустов О.В., Мошкин А.А., Сиверс М.А., Царев В.М.","Новости навигации. 
2010. № 3.  С. 9-13.",https://www.elibrary.ru/item.asp?id=20255731
753,12824,ЗАЩИТНО-АДАПТАЦИОННЫЙ ПРОГРАММНЫЙ КОМПЛЕКС С ЭЛЕМЕНТАМИ ПСИХОФИЗИЧЕСКОГО ТЕСТИРОВАНИЯ И ЕГО ПРОВЕРКА В УСЛОВИЯХ КОМПЬЮТЕРНОГО КЛАССА,"Резунков А.Г., Резункова О.П.","Здоровье - основа человеческого потенциала: проблемы и пути их решения. 
2010. Т. 5. № 1.  С. 191.",https://www.elibrary.ru/item.asp?id=21690093
754,12825,ИНДИВИДУАЛЬНЫЙ ПОДБОР СХЕМЫ КВЧ-ТЕРАПИИ,"Резункова О.П., Резунков А.Г.","Здоровье - основа человеческого потенциала: проблемы и пути их решения. 
2010. Т. 5. № 1.  С. 279.",https://www.elibrary.ru/item.asp?id=21690147
755,12826,СОПОСТАВЛЕНИЕ РАЗЛИЧНЫХ СПОСОБОВ ОЦЕНКИ ЭНЕРГОЗАТРАТ ЛЕВОГО И ПРАВОГО ПОЛУШАРИЯ ГОЛОВНОГО МОЗГА ЧЕЛОВЕКА,"Резункова О.П., Резунков А.Г., Дульнев Г.Н.","Здоровье - основа человеческого потенциала: проблемы и пути их решения. 
2010. Т. 5. № 1.  С. 344.",https://www.elibrary.ru/item.asp?id=21690189
756,12827,ОРГАНИЗАЦИЯ ПАРАЛЛЕЛЬНОГО ВЫСШЕГО ОБРАЗОВАНИЯ В ТЕЛЕКОММУНИКАЦИОННЫХ ВУЗАХ,"Бузюков Л.Б., Бутыльский Ю.Т.","Современное образование: содержание, технологии, качество. 
2010. Т. 1.  С. 208-209.",https://www.elibrary.ru/item.asp?id=27411903
757,12828,УПРАВЛЕНИЕ РАЗВИТИЕМ ПРОФЕССИОНАЛЬНОЙ КОМПЕТЕНТНОСТИ В СИСТЕМЕ НЕПРЕРЫВНОГО ПРОФЕССИОНАЛЬНОГО ОБРАЗОВАНИЯ СМК ВУЗА,"Софьина В.Н., Коробов С.А., Соколова О.Ю., Лобач Е.А., Шушарин Н.А.","Современное образование: содержание, технологии, качество. 
2010. Т. 1.  С. 47-49.",https://www.elibrary.ru/item.asp?id=27411816
758,12829,АКМЕОЛОГИЧЕСКАЯ СТРАТЕГИЯ РАЗВИТИЯ ИНФОРМАЦИОННО-ТЕХНОЛОГИЧЕСКОЙ КОМПЕТЕНТНОСТИ В ПРОФЕССИОНАЛЬНО-ОРИЕНТИРОВАННОЙ САМОСТОЯТЕЛЬНОЙ РАБОТЕ СТУДЕНТОВ ВУЗА,Коробов С.А.,"Современное образование: содержание, технологии, качество. 
2010. Т. 2.  С. 258-259.",https://www.elibrary.ru/item.asp?id=26598769
759,12830,"ПЕРСПЕКТИВЫ СОЗДАНИЯ КУЛЬТУРНОГО ПАРТНЕРСТВА ""СЕВЕРНОГО ИЗМЕРЕНИЯ""",Козловская Е.О.,"Научные труды Северо-Западной академии государственной службы. 
2010. Т. 1. № 1.  С. 51-57.",https://www.elibrary.ru/item.asp?id=16822161
760,12831,ИССЛЕДОВАНИЕ ВЛИЯНИЯ РЕЧЕВЫХ КОДЕКОВ НА КАЧЕСТВО ПЕРЕДАЧИ ЦИФРОВЫХ QAM - СИГНАЛОВ ПО ТЕЛЕФОННЫМ КАНАЛАМ,Никитин Д.А.,"диссертация на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2009",https://www.elibrary.ru/item.asp?id=19210616
761,12832,АДАПТИВНАЯ ОБРАБОТКА СИГНАЛОВ QAM В ФАНТОМНЫХ ЦЕПЯХ СИММЕТРИЧНЫХ КАБЕЛЕЙ СВЯЗИ,Комарова К.А.,"автореферат диссертации на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2009",https://www.elibrary.ru/item.asp?id=15950641
762,12833,ИССЛЕДОВАНИЕ И РАЗРАБОТКА МЕТОДОВ РАСПОЗНАВАНИЯ ГОЛОСОВЫХ КОМАНД,Гладышев К.К.,"автореферат диссертации на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2009",https://www.elibrary.ru/item.asp?id=15952702
763,12834,АДАПТИВНАЯ ОБРАБОТКА СИГНАЛОВ QAM В ФАНТОМНЫХ ЦЕПЯХ СИММЕТРИЧНЫХ КАБЕЛЕЙ СВЯЗИ,Комарова К.А.,"диссертация на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2009",https://www.elibrary.ru/item.asp?id=19210451
764,12835,АНАЛИЗ И СИНТЕЗ АДАПТИВНЫХ МНОГОЧАСТОТНЫХ СИСТЕМ ПЕРЕДАЧИ,Гришин И.В.,"диссертация на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2009",https://www.elibrary.ru/item.asp?id=19211606
765,12836,ПРИОРИТЕТНЫЕ ДИСЦИПЛИНЫ ОБСЛУЖИВАНИЯ МУЛЬТИСЕРВИСНОГО ТРАФИКА CAMEL-УСЛУГ,Финстербуш Ш.,"диссертация на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2009",https://www.elibrary.ru/item.asp?id=19212088
766,12837,НЕЙРОННЫЙ ДЕКОДЕР ДВОИЧНЫХ БЛОЧНЫХ КОДОВ С ИСПРАВЛЕНИЕМ ОШИБОК И СТИРАНИЙ,Березкин А.А.,"Патент на полезную модель RU 83860 U1, 20.06.2009.
 Заявка № 2009108326/22 от 03.03.2009.",https://www.elibrary.ru/item.asp?id=38448440
767,12838,ИССЛЕДОВАНИЕ СЕТЕВЫХ МОДЕЛЕЙ БАЗ ДАННЫХ ЭКСПЛУАТАЦИОННОГО УПРАВЛЕНИЯ СЕТЬЮ СВЯЗИ,Бычков И.Д.,"диссертация на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2009",https://www.elibrary.ru/item.asp?id=19210747
768,12839,МАТЕМАТИЧЕСКИЕ МОДЕЛИ И АЛГОРИТМЫ ОБРАБОТКИ ДАННЫХ В ИНФРАКРАСНЫХ СИСТЕМАХ ОБНАРУЖЕНИЯ ПРИ АПРИОРНОЙ НЕОПРЕДЕЛЕННОСТИ,Рогачев В.А.,"автореферат диссертации на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2009",https://www.elibrary.ru/item.asp?id=15951858
769,12840,ИССЛЕДОВАНИЕ И РАЗРАБОТКА МЕТОДА АЛГЕБРАИЧЕСКОГО МОДЕЛИРОВАНИЯ ПРОСТРАНСТВЕННЫХ ОКРАШЕННЫХ ОБЪЕКТОВ,Тарасова Т.С.,"автореферат диссертации на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2009",https://www.elibrary.ru/item.asp?id=15943893
