,number,title,authors,info,url
67,2068,"ANALYSIS OF THE SPATIAL SMOOTHING INFLUENCE ON THE PERFOMANCE OF 2D-MUSIC FOR ULTRA-DENSE NETWORKSGrishin I., Fokin G., Sevidov V., Okuneva D.

Wave Electronics and Its Application in Information and Telecommunication Systems. 
2023. Т. 6. № 1.  С. 128-133.","Grishin I., Fokin G., Sevidov V., Okuneva D.",,https://www.elibrary.ru/item.asp?id=58187847
68,2069,"SOFTWARE-DEFINED RADIO NETWORK POSITIONING TECHNOLOGY DESIGN. SYNCHRONIZATION SUBSYSTEMFokin G., Ryutin K., Grigoriev V., Bobrovskiy V.

Systems of Signal Synchronization, Generating and Processing in Telecommunications. 
2023. Т. 6. № 1.  С. 94-99.","Fokin G., Ryutin K., Grigoriev V., Bobrovskiy V.",,https://www.elibrary.ru/item.asp?id=58504753
69,2070,"SOFTWARE-DEFINED RADIO NETWORK POSITIONING TECHNOLOGY DESIGN. RECEIVER PROCESSING PROCEDURESFokin G., Volgushev D.

Systems of Signals Generating and Processing in the Field of on Board Communications. 
2023. Т. 6. № 1.  С. 135-141.","Fokin G., Volgushev D.",,https://www.elibrary.ru/item.asp?id=54737351
70,2071,"SPACE-FREQUENCY BEAMFORMING ALGORITHMS COMPARISON WITH A CIRCULAR ANTENNA ARRAYGlushankov E.I., Tsarik V.I.

Systems of Signals Generating and Processing in the Field of on Board Communications. 
2023. Т. 6. № 1.  С. 154-158.","Glushankov E.I., Tsarik V.I.",,https://www.elibrary.ru/item.asp?id=54737354
71,2072,"СУДЬБЫ МИНИСТРОВ ВРЕМЕННОГО ПРАВИТЕЛЬСТВА ПОСЛЕ 25 ОКТЯБРЯ 1917 Г. ЧАСТЬ I. В ГОДЫ ГРАЖДАНСКОЙ ВОЙНЫИзмозик В.С.

Социогуманитарные коммуникации. 
2023. № 1 (3).  С. 26-40.",Измозик В.С.,,https://www.elibrary.ru/item.asp?id=54387580
72,2073,"ПАМЯТИ НАУМА БОРИСОВИЧА ЗЕЛИГЕРА ПОСВЯЩАЕТСЯКогновицкий О.С.

Социогуманитарные коммуникации. 
2023. № 1 (3).  С. 41-47.",Когновицкий О.С.,,https://www.elibrary.ru/item.asp?id=54387581
73,2074,"ОСВЕЩЕНИЕ В ИСТОРИЧЕСКОЙ ЛИТЕРАТУРЕ ПАРТИЙНОГО РУКОВОДСТВА МОЛОДЕЖНЫМ ДВИЖЕНИЕМ В ПЕРВЫЕ МЕСЯЦЫ СОВЕТСКОЙ ВЛАСТИКомиссарова Т.С.

Социогуманитарные коммуникации. 
2023. № 1 (3).  С. 48-53.",Комиссарова Т.С.,,https://www.elibrary.ru/item.asp?id=54387582
74,2075,"ТЕОРЕТИЧЕСКИЕ ОСНОВЫ ШВЕДСКОЙ ЭКОЛОГИЧЕСКОЙ ПОЛИТИКИ КОНЦА ХХ - НАЧАЛА XXI ВЦверианашвили И.А.

Социогуманитарные коммуникации. 
2023. № 1 (3).  С. 54-59.",Цверианашвили И.А.,,https://www.elibrary.ru/item.asp?id=54387583
75,2076,"VAKIL-AL-RAAYA AND THE GOVERNMENT OF ZANDFatemeh H.M.

Sociohumanitarnye Kommunikacii. 
2023. № 1 (3).  С. 60-70.",Fatemeh H.M.,,https://www.elibrary.ru/item.asp?id=54387584
76,2077,"ИСТОРИОГРАФИЯ МИНИСТЕРСТВА ЗЕМЛЕДЕЛИЯ РОССИЙСКОЙ ИМПЕРИИ 1837-1917 ГГВоронов И.И.

Социогуманитарные коммуникации. 
2023. № 1 (3).  С. 7-25.",Воронов И.И.,,https://www.elibrary.ru/item.asp?id=54387579
77,2078,"СОВРЕМЕННОЕ СОСТОЯНИЕ РЫНКА ДЕРЕВЯННОГО ДОМОСТРОЕНИЯ И ПЕРСПЕКТИВЫ ЕГО РАЗВИТИЯАстафьева-Румянцева И.Е., Николаев В.Н.

Социогуманитарные коммуникации. 
2023. № 2 (4).  С. 13-18.","Астафьева-Румянцева И.Е., Николаев В.Н.",,https://www.elibrary.ru/item.asp?id=54397811
78,2079,"ИНТЕГРАЦИЯ ЦИФРОВОЙ ЭКОНОМИКИ В СОЦИАЛЬНЫЕ СФЕРЫ ДЕЯТЕЛЬНОСТИПавлова Е.В.

Социогуманитарные коммуникации. 
2023. № 2 (4).  С. 19-23.",Павлова Е.В.,,https://www.elibrary.ru/item.asp?id=54397812
79,2080,"ПЕРСПЕКТИВЫ РАЗВИТИЯ ДОРОЖНОЙ СЕТИ В АРКТИЧЕСКОЙ ЗОНЕ РФЭйдемиллер К.Ю., Старченков М.Д., Власов А.О.

Социогуманитарные коммуникации. 
2023. № 2 (4).  С. 24-30.","Эйдемиллер К.Ю., Старченков М.Д., Власов А.О.",,https://www.elibrary.ru/item.asp?id=54397813
80,2081,"РАЗВИТИЕ ВУЗОВСКОГО ОБРАЗОВАНИЯ В 1950-1960-Е ГГМолчанова Т.В.

Социогуманитарные коммуникации. 
2023. № 2 (4).  С. 45-55.",Молчанова Т.В.,,https://www.elibrary.ru/item.asp?id=54397816
81,2082,"С.О. МАКАРОВ И ОПЫТ ПРИМЕНЕНИЯ МОРСКОГО И ВНУТРЕННЕГО ВОДНОГО ТРАНСПОРТА В ВОЕННЫХ ЦЕЛЯХОвчинникова Е.Г., Овчинников Н.Н.

Социогуманитарные коммуникации. 
2023. № 2 (4).  С. 62-66.","Овчинникова Е.Г., Овчинников Н.Н.",,https://www.elibrary.ru/item.asp?id=54397818
82,2083,"МЕЖДУНАРОДНАЯ ДЕЯТЕЛЬНОСТЬ ХРИСТИАНСКИХ РЕЛИГИОЗНЫХ ОРГАНИЗАЦИЙ В ЕВРОПЕБондарь Н.А.

Социогуманитарные коммуникации. 
2023. № 2 (4).  С. 86-90.",Бондарь Н.А.,,https://www.elibrary.ru/item.asp?id=54397822
83,2084,"Ю. А. КРАСИН. СОВЕТСКИЙ И РОССИЙСКИЙ ФИЛОСОФ И СОЦИОЛОГ (07.06.1929, ПЕНЗА - 02.06.2023, МОСКВА)Измозик В.С.

Социогуманитарные коммуникации. 
2023. № 3 (5).  С. 23-27.",Измозик В.С.,,https://www.elibrary.ru/item.asp?id=54676720
84,2085,"ПОНЯТИЕ ЕСТЕСТВЕННО-НАУЧНОЙ И СОЦИАЛЬНОЙ СИНЕРГЕТИКИЗобова М.Р.

Социогуманитарные коммуникации. 
2023. № 3 (5).  С. 50-64.",Зобова М.Р.,,https://www.elibrary.ru/item.asp?id=54676725
85,2086,"ОСОБЕННОСТИ ВЗАИМОДЕЙСТВИЯ ЗАКОНОДАТЕЛЬНОЙ И ИСПОЛНИТЕЛЬНОЙ ВЛАСТЕЙ В ПОЛУПРЕЗЕДЕНТСКОЙ РЕСПУБЛИКЕ (НА ПРИМЕРЕ ФИНЛЯНДИИ И ФРАНЦИИ)Гехт А.Б., Патрушева Д.А.

Социогуманитарные коммуникации. 
2023. № 3 (5).  С. 65-76.","Гехт А.Б., Патрушева Д.А.",,https://www.elibrary.ru/item.asp?id=54676726
86,2087,"РУКОВОДИТЕЛИ ""ЧЕРНЫХ КАБИНЕТОВ"": К. К. ВЕЙСМАН, А. Д. ФОМИН И М. Г. МАРДАРЬЕВ. КОНЕЦ XIX - НАЧАЛО XX ВИзмозик В.С.

Социогуманитарные коммуникации. 
2023. № 3 (5).  С. 7-18.",Измозик В.С.,,https://www.elibrary.ru/item.asp?id=54676718
87,2088,"""ВЕЧНЫЙ ЦАРЬ"" КАК ПРОДУКТ ПОЛИТИЧЕСКОЙ КУЛЬТУРЫ РОССИЙСКОГО НАРОДАСафронова М.М.

Социогуманитарные коммуникации. 
2023. № 3 (5).  С. 77-86.",Сафронова М.М.,,https://www.elibrary.ru/item.asp?id=54676727
88,2089,"МЕТОДИКА КОЛИЧЕСТВЕННОЙ ОЦЕНКИ АКТИВНОСТИ ПОДПИСЧИКОВ В СОЦИАЛЬНЫХ СЕТЯХ ПОЛИТИКОВЗемлякова К.В., Кульназарова А.В.

Социогуманитарные коммуникации. 
2023. № 3 (5).  С. 97-103.","Землякова К.В., Кульназарова А.В.",,https://www.elibrary.ru/item.asp?id=54676729
89,2090,"СУДЬБЫ МИНИСТРОВ ВРЕМЕННОГО ПРАВИТЕЛЬСТВА ПОСЛЕ 25 ОКТЯБРЯ 1917 Г. ЧАСТЬ II. В СОВЕТСКОЙ РОССИИ И СССРИзмозик В.С.

Социогуманитарные коммуникации. 
2023. № 4 (6).  С. 24-39.",Измозик В.С.,,https://www.elibrary.ru/item.asp?id=56006718
90,2091,"ПУТЬ ИСТОРИКА. ПАМЯТИ ВЛАДИМИРА НИКОЛАЕВИЧА ХАУСТОВА. (29.02.1948, МОСКВА - 01.01.2023, МОСКВА)Измозик В.С., Рудник С.Н.

Социогуманитарные коммуникации. 
2023. № 4 (6).  С. 7-10.","Измозик В.С., Рудник С.Н.",,https://www.elibrary.ru/item.asp?id=56006716
91,2092,"OPTIMIZATION OF BUSINESS PROCESSES IN THE EXECUTIVE POWER SYSTEM OF RUSSIAGudkov D.P.

Sociohumanitarnye Kommunikacii. 
2023. № 4 (6).  С. 92-96.",Gudkov D.P.,,https://www.elibrary.ru/item.asp?id=56006727
92,2093,"""ПРОПАГАНДИСТСКИЙ ДИСКУРС В УСЛОВИЯХ ЦИФРОВИЗАЦИИ"": РЕЦЕНЗИЯ НА КОЛЛЕКТИВНУЮ МОНОГРАФИЮВолодина Л.В., Шутман Д.В.

Социогуманитарные коммуникации. 
2023. № 4 (6).  С. 97-100.","Володина Л.В., Шутман Д.В.",,https://www.elibrary.ru/item.asp?id=56006728
93,2094,"МЕТОД НАХОЖДЕНИЯ ФРАКТАЛЬНОЙ ЗАДЕРЖКИ ДОСТУПА В ЦЕЛЯХПРОГНОЗИРОВАНИЯ QOS САМОПОДОБНОГО ТРАФИКА В ИНФОКОММУНИКАЦИЯХНА IP-ПЛАТФОРМЕРудинская С.Р., Лохмотко В.В.

Современные средства связи. 
2023. Т. 1. № 1.  С. 186-187.","Рудинская С.Р., Лохмотко В.В.",,https://www.elibrary.ru/item.asp?id=54742932
94,2095,"МОДЕЛИРОВАНИЕ СВЕРХШИРОКОПОЛОСНОЙ СИСТЕМЫ В СРЕДЕ SIMULINKИзместьева Е.А.

Вестник СПбГУТ. 
2023. Т. 1. № 1.",Изместьева Е.А.,,https://www.elibrary.ru/item.asp?id=54959169
95,2096,"ТЕХНИЧЕСКИЕ ТРЕБОВАНИЯ К РАДИОКОНТРОЛЬНОМУ ОБОРУДОВАНИЮ ДЛЯ ОЦЕНКИ ПАРАМЕТРОВ ИЗЛУЧЕНИЙ БЕСПИЛОТНЫХ АВИАЦИОННЫХ СИСТЕМ И ОПРЕДЕЛЕНИЯ МЕСТОПОЛОЖЕНИЯ ИХ ЭЛЕМЕНТОВАнтипин Б.М., Виноградов Е.М., Терновая А.К., Александров И.В.

Вестник СПбГУТ. 
2023. Т. 1. № 1.","Антипин Б.М., Виноградов Е.М., Терновая А.К., Александров И.В.",,https://www.elibrary.ru/item.asp?id=54959170
96,2097,"ПРОДВИЖЕНИЕ МУЗЫКАЛЬНОГО ПРОДУКТА С ПОМОЩЬЮ ЛИЧНОГО БРЕНДА НА ПРИМЕРЕ АЛЬБОМА ""MIDNIGHTS"" ТЕЙЛОР СВИФТПыпина Д.Д., Астафьева-Румянцева И.Е.

Вестник СПбГУТ. 
2023. Т. 1. № 1.","Пыпина Д.Д., Астафьева-Румянцева И.Е.",,https://www.elibrary.ru/item.asp?id=54959173
97,2098,"ПЕРСПЕКТИВЫ СИСТЕМ ПЕРЕДАЧИ ДАННЫХ С ПОДДЕРЖКОЙ ТЕХНОЛОГИИ ПРЯМОГО ИСПРАВЛЕНИЯ ОШИБОКБаталин Н.С., Подайко С.В., Кукунин Д.С.

Вестник СПбГУТ. 
2023. Т. 1. № 1.","Баталин Н.С., Подайко С.В., Кукунин Д.С.",,https://www.elibrary.ru/item.asp?id=54959174
98,2099,"ВОДОРОДОПРОНИЦАЕМЫЕ МЕМБРАНЫ ИЗ СПЛАВОВ V-PDПередистов Е.Ю.

Вестник СПбГУТ. 
2023. Т. 1. № 1.",Передистов Е.Ю.,,https://www.elibrary.ru/item.asp?id=54959175
99,2100,"АНАЛИТИЧЕСКИЙ ОБЗОР ПОДХОДОВ К ПОСТРОЕНИЮ МОДЕЛЕЙ V2X-СИСТЕМСуравцев Р.В.

Вестник СПбГУТ. 
2023. Т. 1. № 1.",Суравцев Р.В.,,https://www.elibrary.ru/item.asp?id=54959172
100,2101,"АНАЛИЗ ВЛИЯНИЯ ЛЕГИРОВАНИЯ ВАНАДИЯ PD, AL, CO, NI НА РАСТВОРИМОСТЬ ВОДОРОДАБуланов В.Н.

Вестник СПбГУТ. 
2023. Т. 1. № 2.",Буланов В.Н.,,https://www.elibrary.ru/item.asp?id=65641403
101,2102,"АРКТИЧЕСКИЙ ВЕКТОР ВНЕШНЕЙ ПОЛИТИКИ ФРГГехт А.Б., Неровный А.В., Цверианашвили И.А.

Вестник СПбГУТ. 
2023. Т. 1. № 2.","Гехт А.Б., Неровный А.В., Цверианашвили И.А.",,https://www.elibrary.ru/item.asp?id=65641399
102,2103,"МЕТОД УПРАВЛЕНИЯ МОЩНОСТЬЮ В БЕСПРОВОДНОЙ ДВУХУРОВНЕВОЙ ГЕТЕРОГЕННОЙ СЕТИБагаев Е.С.

Вестник СПбГУТ. 
2023. Т. 1. № 2.",Багаев Е.С.,,https://www.elibrary.ru/item.asp?id=65641400
103,2104,"АНАЛИЗ ВЕРОЯТНОСТИ ПРОНИКНОВЕНИЯ НАРУШИТЕЛЯ НА ОБЪЕКТ ЧЕРЕЗ ПЕРИМЕТРГерлинг Е.Ю.

Вестник СПбГУТ. 
2023. Т. 1. № 2.",Герлинг Е.Ю.,,https://www.elibrary.ru/item.asp?id=65641402
104,2105,"CHARACTERISTICS OF A SILICON CARBIDE FIELD EMISSION ARRAY UNDER PRE-BREAKDOWN CONDITIONSMorozov V.A., Egorov N.V., Trofimov V.V., Nikiforov K.A., Zakirov I.I., Kats V.M., Ilyin V.A., Ivanov A.S.

Technical Physics. 
2023. Т. 68. № 4.  С. 531.","Morozov V.A., Egorov N.V., Trofimov V.V., Nikiforov K.A., Zakirov I.I., Kats V.M., Ilyin V.A., Ivanov A.S.",,https://www.elibrary.ru/item.asp?id=63305459
105,2106,"ГЕОИНФОРМАЦИОННЫЕ СИСТЕМЫ В УПРАВЛЕНИИ И МОНИТОРИНГЕ ТЕХНОГЕННЫХ ОБЪЕКТОВШестаков А.В., Фролова К.А., Плетнев Я.А.



Учебно-методическое пособие по выполнению лабораторных работ /  Санкт-Петербург, 2022.","Шестаков А.В., Фролова К.А., Плетнев Я.А.",,https://www.elibrary.ru/item.asp?id=50177283
106,2107,"МЕХАНИЗМ ИННОВАЦИОННОЙ КООПЕРАЦИИ В ВЫСОКОТЕХНОЛОГИЧНЫХ ЭКОСИСТЕМАХСтародубов Д.О.



диссертация на соискание ученой степени кандидата экономических наук / ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ВЫСШЕГО ОБРАЗОВАНИЯ ""САНКТ-ПЕТЕРБУРГСКИЙ ГОСУДАРСТВЕННЫЙ ЭКОНОМИЧЕСКИЙ УНИВЕРСИТЕТ"". 
2022",Стародубов Д.О.,,https://www.elibrary.ru/item.asp?id=54425491
107,2108,"МОДЕЛИ И МЕТОДЫ ОЦЕНКИ ИНФОРМАЦИОННОЙ БЕЗОПАСНОСТИ СУБЪЕКТА КРИТИЧЕСКОЙ ИНФОРМАЦИОННОЙ ИНФРАСТРУКТУРЫ ПРИ ДЕСТРУКТИВНЫХ ВОЗДЕЙСТВИЯХ ИНФРАСТРУКТУРНОГО ГЕНЕЗАМаксимова Е.А.



диссертация на соискание ученой степени доктора технических наук / ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ВЫСШЕГО ОБРАЗОВАНИЯ ""САНКТ-ПЕТЕРБУРГСКИЙ ГОСУДАРСТВЕННЫЙ УНИВЕРСИТЕТ ТЕЛЕКОММУНИКАЦИЙ ИМ. ПРОФ. М.А. БОНЧ-БРУЕВИЧА"". 
2022",Максимова Е.А.,,https://www.elibrary.ru/item.asp?id=54431222
108,2109,"ПРОГРАММА РАСЧЕТА ДОПУСТИМЫХ И КРИТИЧЕСКИХ ФОСФОРНЫХ НАГРУЗОК НА ПРЕСНОВОДНЫЕ ОЗЕРАФрумин Г.Т., Кулинкович А.В., Калинин И.А.



Свидетельство о регистрации программы для ЭВМ RU 2022614936, 28.03.2022.
 Заявка № 2022613860 от 17.03.2022.","Фрумин Г.Т., Кулинкович А.В., Калинин И.А.",,https://www.elibrary.ru/item.asp?id=48371368
