,number,title,authors,info,url
52,1353,ОСОБЕННОСТИ СИСТЕМ УПРАВЛЕНИЯ И ИНФОРМАЦИОННЫХ ТЕХНОЛОГИЙ,"Аль-Нами Б.А., Кочнев Т.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 159-163.",https://www.elibrary.ru/item.asp?id=54294926
53,1354,БЕЗОПАСНОСТЬ ИНФОРМАЦИОННЫХ СИСТЕМ: ОСНОВНЫЕ УГРОЗЫ И МЕТОДЫ РЕШЕНИЯ,"Аль-Нами Б.А., Кравцов К.П., Тулин Я.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 164-168.",https://www.elibrary.ru/item.asp?id=54294927
54,1355,СОЦИАЛЬНЫЕ СЕТИ В СОВРЕМЕННОМ МИРЕ,"Аль-Нами Б.А., Кулиев Р.Ф.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 168-172.",https://www.elibrary.ru/item.asp?id=54295153
55,1356,ИСПОЛЬЗОВАНИЕ ИСКУССТВЕННОГО ИНТЕЛЛЕКТА В СОЦИАЛЬНЫХ СЕТЯХ,"Аль-Нами Б.А., Мазур А.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 173-176.",https://www.elibrary.ru/item.asp?id=54294929
56,1357,ПРИМЕНЕНИЕ МИКРОКОНТРОЛЛЕРОВ ДЛЯ УПРАВЛЕНИЯ СИСТЕМАМИ - «УМНЫЙ ДОМ»,"Аль-Нами Б.А., Медунов А.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 177-180.",https://www.elibrary.ru/item.asp?id=54294930
57,1358,MODERN METHODS TO SOLVE THE PROBLEMS OF ADAPTING IMAGES IN WEB PAGES AND THE POSSIBILITY OF USING ARTIFICIAL INTELLIGENCE TO DO SO IN THE FUTURE,"Al-Nami B.A., Musaeva T.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 180-185.",https://www.elibrary.ru/item.asp?id=54294932
58,1359,МЕТОДЫ МОДЕЛИРОВАНИЯ ТОПОЛОГИЧЕСКИХ ОТНОШЕНИЙ В ГЕОИНФОРМАЦИОННЫХ СИСТЕМАХ,"Акимов С.В., Петров И.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 18-21.",https://www.elibrary.ru/item.asp?id=54294897
59,1360,ПРИМЕНЕНИЕ МАШИННОГО ОБУЧЕНИЯ В ИНФОРМАЦИОННЫХ ТЕХНОЛОГИЯХ ДЛЯ АВТОМАТИЗАЦИИ И УПРАВЛЕНИЯ БИЗНЕС-ПРОЦЕССАМИ,"Аль-Нами Б.А., Нуждин Е.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 185-188.",https://www.elibrary.ru/item.asp?id=54294933
60,1361,ИНФОРМАЦИОННАЯ БЕЗОПАСНОСТЬ В КОМПАНИЯХ: ЗАЧЕМ ОНА НУЖНА И КАК ЕЕ ОБЕСПЕЧИТЬ,"Аль-Нами Б.А., Оздровская М.В., Ромашова П.С.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 188-191.",https://www.elibrary.ru/item.asp?id=54294934
61,1362,ЗАЩИТА ПЕРСОНАЛЬНЫХ ДАННЫХ И ЗАКОНОДАТЕЛЬСТВО О ЗАЩИТЕ ИНФОРМАЦИИ,"Аль-Нами Б.А., Омаров Э.Г.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 192-195.",https://www.elibrary.ru/item.asp?id=54294935
62,1363,"МАТЕМАТИЧЕСКОЕ МОДЕЛИРОВАНИЕ, СОВРЕМЕННЫЕ МЕТОДЫ И ИХ ПРИМЕНЕНИЕ В РЕШЕНИЕ РЕАЛЬНЫХ ЗАДАЧ","Аль-Нами Б.А., Петров А.Б.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 195-199.",https://www.elibrary.ru/item.asp?id=54294936
63,1364,РАЗРАБОТКА ВИРТУАЛЬНОЙ ИНСТРУКЦИИ ДЛЯ ОБСЛУЖИВАНИЯ И РЕМОНТА РАЗЛИЧНЫХ УСТРОЙСТВ И ОБОРУДОВАНИЯ С ИСПОЛЬЗОВАНИЕМ ТЕХНОЛОГИЙ ДОПОЛНЕННОЙ РЕАЛЬНОСТИ,"Аль-Нами Б.А., Попова А.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 199-202.",https://www.elibrary.ru/item.asp?id=54294937
64,1365,СРАВНИТЕЛЬНЫЙ АНАЛИЗ СОВРЕМЕННЫХ ИНФОРМАЦИОННО ПОИСКОВЫХ СИСТЕМ,"Аль-Нами Б.А., Попугаев Д.Г., Уласик В.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 203-205.",https://www.elibrary.ru/item.asp?id=54294938
