,number,title,authors,info,url
75,11076,ПОДХОД К СОЗДАНИЮ ДВУХЭТАПНОГО КОМПЛЕКСНОГО МЕТОДА ОЦЕНКИ ЭКОНОМИЧЕСКОЙ ДЕЯТЕЛЬНОСТИ ПРЕДПРИЯТИЯ,"Стародубцев Ю.И., Мальцева У.В.","Экономика и менеджмент систем управления. 
2015. № 2-1 (16).  С. 172-177.",https://www.elibrary.ru/item.asp?id=23615177
76,11077,ОСНОВНЫЕ ХАРАКТЕРИСТИКИ ЭЛЕМЕНТОВ ВОЛОКОННО-ОПТИЧЕСКОГО ЛИНЕЙНОГО ТРАКТА СПЕЦИАЛЬНОГО НАЗНАЧЕНИЯ,"Мельников С.В., Стахеев И.Г., Титова О.В.","Бюллетень результатов научных исследований. 
2015. № 2 (15).  С. 49-60.",https://www.elibrary.ru/item.asp?id=23917888
77,11078,ИССЛЕДОВАНИЕ ВЫСОКОСКОРОСТНЫХ ВОЛОКОННО-ОПТИЧЕСКИХ СИСТЕМ СВЯЗИ С РАЗЛИЧНЫМИ ВИДАМИ МОДУЛЯЦИИ,"Богданова Е.Г., Глаголев С.Ф.","Бюллетень результатов научных исследований. 
2015. № 2 (15).  С. 5-16.",https://www.elibrary.ru/item.asp?id=23917884
78,11079,УМЕНИЯ ЧЕЛОВЕКА В ЗЕРКАЛЕ УСТОЙЧИВЫХ СРАВНЕНИЙ НАЦИОНАЛЬНОГО ЯЗЫКА,"Зиновьева Е.И., Алёшин А.С.","Научный диалог. 
2015. № 12 (48).  С. 70-80.",https://www.elibrary.ru/item.asp?id=25125668
79,11080,ОПТИЧЕСКИЕ ПОТЕРИ ПРИ ИЗГИБЕ ОДНОМОДОВОГО МИКРОСТРУКТУРИРОВАННОГО СВЕТОВОДА С БОЛЬШОЙ СЕРДЦЕВИНОЙ,"Гатчин Ю.А., Дукельский К.В., Бондаренко И.Б., Садыков А.А., Демидов В.В., Тер-Нерсесянц Е.В.","Научно-технический вестник информационных технологий, механики и оптики. 
2015. Т. 15. № 2.  С. 246-252.",https://www.elibrary.ru/item.asp?id=23296477
80,11081,РАЗРАБОТКА ПРОТОКОЛА МНОЖЕСТВЕННОГО ДОСТУПА ДЛЯ ПРОЦЕССОРОВ С МНОГОУРОВНЕВЫМ КЭШИРОВАНИЕМ,"Антонов А.А., Ключев А.О., Комар М.С., Кустарев П.В., Кучерявый Е.А., Молчанов Д.А., Петров В.И., Платунов А.Е.","Научно-технический вестник информационных технологий, механики и оптики. 
2015. Т. 15. № 3.  С. 463-469.",https://www.elibrary.ru/item.asp?id=23584755
81,11082,"ПОЛУЧЕНИЕ И ХАРАКТЕРИЗАЦИЯ ПОРОШКОВ ФТОРИДА СТРОНЦИЯ, АКТИВИРОВАННОГО ФТОРИДОМ НЕОДИМА","Рожнова Ю.А., Кузнецов С.В., Федоров П.П., Воронов В.В., Усачев В.А., Кононенко Н.Э., Хегай Д.К., Дукельский К.М.","Научно-технический вестник информационных технологий, механики и оптики. 
2015. Т. 15. № 4.  С. 578-586.",https://www.elibrary.ru/item.asp?id=23695995
82,11083,РАСПРЕДЕЛЕННАЯ ГЕНЕРАЦИЯ КОМПЬЮТЕРНОЙ МУЗЫКИ В ИНТЕРНЕТЕ ВЕЩЕЙ,"Рогозинский Г.Г., Черный Е.В., Уолш Р., Щекочихин А.В.","Научно-технический вестник информационных технологий, механики и оптики. 
2015. Т. 15. № 4.  С. 654-660.",https://www.elibrary.ru/item.asp?id=23696007
83,11084,"ЭЛЕКТРОННО-МИКРОСКОПИЧЕСКОЕ ИССЛЕДОВАНИЕ ПОРОШКОВ ИТТРИЙ-АЛЮМИНИЕВОГО ГРАНАТА Y 3AL 5O 12, СИНТЕЗИРОВАННЫХ ЗОЛЬ-ГЕЛЬ МЕТОДОМ","Баранчиков А.Е., Маслов В.А., Щербаков В.В., Усачев В.А., Кононенко Н.Э., Федоров П.П., Дукельский К.В.","Научно-технический вестник информационных технологий, механики и оптики. 
2015. Т. 15. № 5.  С. 789-795.",https://www.elibrary.ru/item.asp?id=24153127
84,11085,РАЗГРУЗКА СЕТЕЙ LTE ЧЕРЕЗ СЕТИ WI-FI,"Степутин А.Н., Ромашенков Н.О., Фокин Г.А.","Научно-технический вестник информационных технологий, механики и оптики. 
2015. Т. 15. № 6.  С. 1139-1146.",https://www.elibrary.ru/item.asp?id=24843154
85,11086,"ОБРАЗЫ ПРАОТЦЕВ В КОНТЕКСТЕ ДРЕВНЕАНГЛИЙСКОЙ БИБЛЕЙСКОЙ ПАРАФРАЗЫ ""ИСХОД""",Яценко М.В.,"Cursor Mundi: человек Античности, Средневековья и Возрождения. 
2015. № 7.  С. 163-173.",https://www.elibrary.ru/item.asp?id=23323970
86,11087,"ДРЕВНЕАНГЛИЙСКАЯ ПОЭМА ""ИСХОД"". ФРАГМЕНТ: ГЛАВА VI (ПЕР. С ДРЕВНЕАНГЛ. И КОММЕНТ. М. В. ЯЦЕНКО)",Яценко М.В.,"Cursor Mundi: человек Античности, Средневековья и Возрождения. 
2015. № 7.  С. 174-182.",https://www.elibrary.ru/item.asp?id=23323971
87,11088,ТРАНСФОРМАЦИИ ПРОСТРАНСТВЕННО-ВРЕМЕННЫХ ХАРАКТЕРИСТИК В ПРОЦЕССАХ СОЦИОГЕНЕЗА,Шедяков В.Е.,"Антро. 
2015. № 1 (16).  С. 169-184.",https://www.elibrary.ru/item.asp?id=23370374
88,11089,РАЗВИТИЕ РЕГИОНАЛИСТИКИ КАК ПРЕДМЕТА НАУЧНЫХ ИЗЫСКАНИЙ И УЧЕБНОЙ ДИСЦИПЛИНЫ - НЕОБХОДИМОСТЬ СОВЕРШЕНСТВОВАНИЯ УПРАВЛЕНИЯ ОБЩЕСТВЕННЫМИ ПРОЦЕССАМИ,Шедяков В.Е.,"ВУЗ. XXI век. 
2015. № 1 (47).  С. 202-218.",https://www.elibrary.ru/item.asp?id=23826500
89,11090,ПРИМЕНЕНИЕ ИСКУССТВЕННЫХ НЕЙРОННЫХ СЕТЕЙ И СИСТЕМЫ ОСТАТОЧНЫХ КЛАССОВ ДЛЯ ДИСКРЕТНОГО ВЕЙВЛЕТ-ПРЕОБРАЗОВАНИЯ,"Корчагин М.С., Сидоренко Е.Н.","Труды Северо-Кавказского филиала Московского технического университета связи и информатики. 
2015. № 1.  С. 163-166.",https://www.elibrary.ru/item.asp?id=25373684
90,11091,ПРОБЛЕМА ОБЕСПЕЧЕНИЯ ЗАЩИЩЕННОСТИ ИНФОТЕЛЕКОММУНИКАЦИОННОЙ СЕТИ ВОЕННОГО НАЗНАЧЕНИЯ ПРИ ВЕДЕНИИ ИНФОРМАЦИОННОЙ ВОЙНЫ,"Горбачева М.А., Сагдеев А.К.","Труды Северо-Кавказского филиала Московского технического университета связи и информатики. 
2015. № 1.  С. 426-429.",https://www.elibrary.ru/item.asp?id=25373763
91,11092,КОНЦЕПЦИИ ДИНАМИЧЕСКОЙ ЗАЩИТЫ ИНФОРМАЦИОННОТЕЛЕКОММУНИКАЦИОННОЙ СЕТИ ВОЕННОГО НАЗНАЧЕНИЯ В УСЛОВИЯХ ВЕДЕНИЯ ТЕХНОСФЕРНОЙ ВОЙНЫ,"Полванова Н.А., Сагдеев А.К.","Труды Северо-Кавказского филиала Московского технического университета связи и информатики. 
2015. № 1.  С. 501-504.",https://www.elibrary.ru/item.asp?id=25373789
92,11093,ТРЕБОВАНИЯ К СТРУКТУРЕ ВООРУЖЕННЫХ СИЛ В УСЛОВИЯХ ВЕДЕНИЯ СЕТЕЦЕНТРИЧЕСКИХ ВОЙН,"Фролова Ю.А., Сагдеев А.К.","Труды Северо-Кавказского филиала Московского технического университета связи и информатики. 
2015. № 1.  С. 528-532.",https://www.elibrary.ru/item.asp?id=25373802
93,11094,ПРОГНОЗИРОВАНИЕ ПРОПУСКНОЙ СПОСОБНОСТИ СЕТИ ДОСТУПА,Власенко Е.С.,"Труды Северо-Кавказского филиала Московского технического университета связи и информатики. 
2015. № 1.  С. 92-96.",https://www.elibrary.ru/item.asp?id=25373644
94,11095,ANALYSIS OF USING EQUIVALENT INSTRUCTIONS AT THE HIDDEN EMBEDDING OF INFORMATION INTO THE EXECUTABLE FILES,"Shterenberg S.I., Krasov A.V., Ushakov I.A.","Journal of Theoretical and Applied Information Technology. 
2015. Т. 80. № 1.  С. 28-34.",https://www.elibrary.ru/item.asp?id=24764914
95,11096,THE USE OF SOFTWARE-DEFINED RADIO SYSTEMS IN MULTILATERAL NAVIGATION RADIO SYSTEMS,"Mashkov G.M., Borisov E.G., Vladyko A.G., Gomonova A.I.","Infocommunications Journal. 
2015. Т. 7. № 2.  С. 26-31.",https://www.elibrary.ru/item.asp?id=24954936
96,11097,FAULT-TOLERANCE ALGORITHM IN WIRELESS SENSOR NETWORKS,"Al-Qadami N., Koucheryavy A.","Infocommunications Journal. 
2015. Т. 7. № 4.  С. 28-33.",https://www.elibrary.ru/item.asp?id=25619933
97,11098,"УСОВЕРШЕНСТВОВАННАЯ МОДЕЛЬ И МЕТОДИКА РАСЧЕТА СИГНАЛОВ, ОТРАЖЕННЫХ ИЗ НЕОДНОРОДНОЙ КАБЕЛЬНОЙ ЦЕПИ",Былина М.С.,"Научно-технические ведомости Санкт-Петербургского государственного политехнического университета. Информатика. Телекоммуникации. Управление. 
2015. № 1 (212).  С. 23-36.",https://www.elibrary.ru/item.asp?id=23102820
98,11099,ОПРЕДЕЛЕНИЕ ПРОСТРАНСТВЕННО-ТЕХНИЧЕСКИХ ПАРАМЕТРОВ СОТОВОЙ СЕТИ СТАНДАРТА LTE,"Бабков В.Ю., Никитина А.В., Стариков В.В.","Научно-технические ведомости Санкт-Петербургского государственного политехнического университета. Информатика. Телекоммуникации. Управление. 
2015. № 1 (212).  С. 7-15.",https://www.elibrary.ru/item.asp?id=23102815
99,11100,ПОМОЩЬ ФИНЛЯНДИИ СО СТОРОНЫ ШВЕЦИИ ВО ВРЕМЯ СОВЕТСКО-ФИНЛЯНДСКОЙ ВОЙНЫ 1939-1940ГГ,Гехт А.Б.,"Научно-технические ведомости Санкт-Петербургского государственного политехнического университета. Гуманитарные и общественные науки. 
2015. № 4 (232).  С. 32-39.",https://www.elibrary.ru/item.asp?id=25614642
100,11101,МЕТОДОЛОГИЧЕСКИЕ ОСНОВЫ ФОРМИРОВАНИЯ СИСТЕМНЫХ КОМПЕТЕНЦИЙ СТРАТЕГИЧЕСКИ ОРИЕНТИРОВАННОГО ПРЕДПРИЯТИЯ,Гусева О.Ю.,"Экономика: реалии времени. 
2015. № 4 (20).  С. 261-266.",https://www.elibrary.ru/item.asp?id=28807490
101,11102,МЕТОДЫ ИССЛЕДОВАНИЯ БЕСПРОВОДНЫХ КАНАЛОВ СВЯЗИ ИНТЕРНЕТА ВЕЩЕЙ В УСЛОВИЯХ СОВМЕСТНОЙ РАБОТЫ,"Кулик В., Киричек Р.В., Бондарев А.","Информационные технологии и телекоммуникации. 
2015. Т. 3. № 1.  С. 106-114.",https://www.elibrary.ru/item.asp?id=23530513
102,11103,ОБЕСПЕЧЕНИЕ СВЯЗНОСТИ БЕСПРОВОДНЫХ СЕНСОРНЫХ УЗЛОВ ГЕТЕРОГЕННОЙ СЕТИ,"Кучерявый А.Е., Нуриллоев И.Н., Парамонов А.И., Прокопьев А.В.","Информационные технологии и телекоммуникации. 
2015. Т. 3. № 1.  С. 115-122.",https://www.elibrary.ru/item.asp?id=23530514
103,11104,ИССЛЕДОВАНИЕ РАСПРЕДЕЛЕНИЯ РАССТОЯНИЙ МЕЖДУ СОСЕДНИМИ ПОЛЬЗОВАТЕЛЯМИ D2D В СЕТИ 5G,"Мутханна А.С., Кучерявый А.Е.","Информационные технологии и телекоммуникации. 
2015. Т. 3. № 1.  С. 123-127.",https://www.elibrary.ru/item.asp?id=23530515
104,11105,ИССЛЕДОВАНИЕ ВЛИЯНИЯ ПОТОКА ЛОЖНЫХ ЗАПРОСОВ В БЕСПРОВОДНЫХ СЕНСОРНЫХ СЕТЯХ НА РАЗРЯД БАТАРЕИ ПИТАНИЯ КОНЕЧНЫХ УЗЛОВ,"Киричек Р.В., Нгуен Д.К.","Информационные технологии и телекоммуникации. 
2015. Т. 3. № 1.  С. 128-138.",https://www.elibrary.ru/item.asp?id=23530516
105,11106,СЕТИ LOW POWER AND LOSSY NETWORK,"Сене Ж.В., Прокопьев А.В.","Информационные технологии и телекоммуникации. 
2015. Т. 3. № 1.  С. 139-144.",https://www.elibrary.ru/item.asp?id=23530517
106,11107,МОДЕЛЬ ПЕРИМЕТРИЧЕСКОЙ ЗАЩИТЫ БЕСПРОВОДНОЙ СЕНСОРНОЙ СЕТИ ОТ ПОТОКОВ ЛОЖНЫХ СОБЫТИЙ,"Хоанг Л.Ч., Парамонов А.И., Кучерявый А.Е.","Информационные технологии и телекоммуникации. 
2015. Т. 3. № 1.  С. 145-156.",https://www.elibrary.ru/item.asp?id=23530518
107,11108,ИССЛЕДОВАНИЕ АЛГОРИТМА МАЖОРИТАРНОГО ДЕКОДИРОВАНИЯ КОДА РИДА-СОЛОМОНА НА ОСНОВЕ ДВОЙСТВЕННОГО БАЗИСА В КАНАЛЕ С ПАМЯТЬЮ,Владимиров С.С.,"Информационные технологии и телекоммуникации. 
2015. Т. 3. № 1.  С. 19-26.",https://www.elibrary.ru/item.asp?id=23530500
108,11109,ИССЛЕДОВАНИЕ ВОЗМОЖНОСТИ ПРИМЕНЕНИЯ БЕСПИЛОТНОГО ЛЕТАТЕЛЬНОГО АППАРАТА В КАЧЕСТВЕ ВРЕМЕННОГО ГОЛОВНОГО УЗЛА КЛАСТЕРОВ НАЗЕМНОЙ СЕНСОРНОЙ СЕТИ,"Вырелкин А.Д., Кучерявый А.Е., Прокопьев А.В.","Информационные технологии и телекоммуникации. 
2015. Т. 3. № 1.  С. 27-34.",https://www.elibrary.ru/item.asp?id=23530501
109,11110,КЛАСТЕРИЗАЦИЯ В СЕТЯХ 5G,"Гимадинов Р.Ф., Мутханна А.С., Кучерявый А.Е.","Информационные технологии и телекоммуникации. 
2015. Т. 3. № 1.  С. 35-41.",https://www.elibrary.ru/item.asp?id=23530503
110,11111,КЛАСТЕРИЗАЦИЯ В БЕСПРОВОДНЫХ НАТЕЛЬНЫХ СЕНСОРНЫХ СЕТЯХ,Аль-Наггар Я.М.,"Информационные технологии и телекоммуникации. 
2015. Т. 3. № 1.  С. 4-18.",https://www.elibrary.ru/item.asp?id=23530498
111,11112,КЛАСТЕРИЗАЦИЯ В УСЛОВИЯХ ПРЕДОСТАВЛЕНИЯ TRIPLEPLAY И М2М УСЛУГ,"Голубева М.Д., Кучерявый А.Е.","Информационные технологии и телекоммуникации. 
2015. Т. 3. № 1.  С. 42-49.",https://www.elibrary.ru/item.asp?id=23530504
112,11113,ОБЗОР МЕТОДОВ ИНСТАЛЛЯЦИИ СЕНСОРНЫХ УЗЛОВ С КВАДРОКОПТЕРА,"Динь Ч.З., Киричек Р.В., Кучерявый А.Е.","Информационные технологии и телекоммуникации. 
2015. Т. 3. № 1.  С. 50-61.",https://www.elibrary.ru/item.asp?id=23530505
113,11114,ЗАДАЧА РАСПРЕДЕЛЕНИЯ РЕСУРСОВ В ГРУППАХ БПЛА,"Захаров М.В., Киричек Р.В., Парамонов А.И.","Информационные технологии и телекоммуникации. 
2015. Т. 3. № 1.  С. 62-70.",https://www.elibrary.ru/item.asp?id=23530506
114,11115,ОЦЕНКА ПАРАМЕТРОВ КАЧЕСТВА ПЕРЕДАЧИ ИЗОБРАЖЕНИЯ И РЕЧИ ПОВЕРХ ПРОТОКОЛА ZIGBEE В РЕЖИМЕ ПРОЗРАЧНОГО КАНАЛА,"Киричек Р.В., Кучерявый А.Е., Маколкина М.А., Сене Ж.В., Тахтуев В.И.","Информационные технологии и телекоммуникации. 
2015. Т. 3. № 1.  С. 71-82.",https://www.elibrary.ru/item.asp?id=23530507
115,11116,ВЗАИМОДЕЙСТВИЕ БЕСПРОВОДНЫХ СЕНСОРНЫХ СЕТЕЙ С СЕТЯМИ СВЯЗИ ОБЩЕГО ПОЛЬЗОВАНИЯ,"Киричек Р.В., Полуэктова О.В.","Информационные технологии и телекоммуникации. 
2015. Т. 3. № 1.  С. 83-97.",https://www.elibrary.ru/item.asp?id=23530509
116,11117,АНАЛИЗ ФУНКЦИОНИРОВАНИЯ ШЛЮЗА ZIGBEE-ETHERNET В УСЛОВИЯХ ПОВЫШЕННОЙ ФУНКЦИОНАЛЬНОЙ НАГРУЗКИ,"Киричек Р.В., Савенко М.И.","Информационные технологии и телекоммуникации. 
2015. Т. 3. № 1.  С. 98-105.",https://www.elibrary.ru/item.asp?id=23530510
117,11118,ОБЗОР ТЕХНОЛОГИИ ДОПОЛНЕННОЙ РЕАЛЬНОСТИ,"Алексеева Д.Д., Маколкина М.А.","Информационные технологии и телекоммуникации. 
2015. Т. 3. № 2.  С. 101-110.",https://www.elibrary.ru/item.asp?id=24182126
118,11119,ПРОГРАММНОЕ ОБЕСПЕЧЕНИЕ ДЛЯ ИНТЕЛЛЕКТУАЛЬНОЙ ОБРАБОТКИ ДАННЫХ ОТ БЕСПРОВОДНЫХ СЕНСОРНЫХ СЕТЕЙ,"Хлызов А.И., Суродеева Е.В., Киричек Р.В.","Информационные технологии и телекоммуникации. 
2015. Т. 3. № 2.  С. 111-119.",https://www.elibrary.ru/item.asp?id=24182127
